PG1,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,VM37,VM33,VM30,VM34,VM31,VM35,VM36,VM39,VM38,VM32,Feas
1.2804804804812318,4.920420420420765,0.7962362362370325,4.8257457457465325,6.766846846847609,1.6894894894902586,5.369009009009754,0.0952452452461333,7.377377377378127,1.1026347067949354,0.9538138138182597,1.0842908731088536,0.9775611733249894,1.3658186446212084,0.9571771771812232,1.0061861861883123,1.1289794294367885,0.9926126126150847,1.0399523484280289,0.0
8.026426426427118,6.009009009009436,6.369889889890618,2.6798398398405827,0.893993993994751,2.7809809809817323,0.45729729729805296,3.775175175175945,4.910910910911638,1.0064909112570608,0.9404804804826059,0.9947747747785861,0.941241419011436,1.2901861268340216,0.9691891891913074,0.9541741741753695,0.9656025419833205,0.9748348348357871,0.9036276436854543,0.0
6.131731731732367,3.5487987987991674,3.81149149149219,5.039319319320014,0.59828828828904,0.1103103103110639,1.0670270270276914,6.667167167167829,6.881881881882549,0.9621021021051709,0.9536820383134486,1.0139939939998277,0.9467474385322521,1.3169522661436073,0.9484084084123003,0.9861261261281885,0.9941273431507549,0.9443243243263622,0.9209311862179642,0.0
0.9993993993998267,3.011761761761949,3.4394794794801746,2.913753753754848,1.2790990990601383,0.31769915727931425,5.113345145160161,4.337987987985798,1.134134134134542,5.957842195519693,4.2129228081278205,6.020400579501624,4.214855556899793,8.582884984949743,0.16770670527523754,2.5930825058453686,7.096186021454968,5.906764548230595,6.328965233505882,0.0
8.723923923923925,6.887137137137137,5.860820820820821,4.75963963963964,4.181141141141141,0.5051051051051051,5.261741741741742,0.36366366366366365,7.553553553553553,0.9921321321321321,0.9785303060257925,1.0297297297297296,0.9737292698680046,0.995975975975976,1.0295546020161077,1.0382582582582582,0.9864887348540786,0.9558558558558559,0.8798754952869601,0.0
9.077877877590883,2.3513513513567394,0.15663663674914496,3.2290290288677044,0.25444444460113186,0.6154154155016008,2.93495887987731,1.0130630631285569,1.1010444801810507e-10,1.74912260977549,0.0533093252417036,1.7754212680796264,0.6517702758830501,8.98734037988315,-0.02205505196692595,-0.8592549987517816,1.3108886227933432,-1.951699598608447,3.9552524272673457,0.0
6.412812812821103,2.8883883883935826,2.8716716716816597,3.7731331331431517,4.146756756766201,2.043643643653201,2.5123123123211215,4.424574574584129,10.977977977985686,0.9762762763185027,0.9003324695830769,0.9975375376178195,0.8335945850850114,1.095224865483818,0.9588085847563049,0.9259749305163703,0.9883855195808778,0.9721921922275805,0.883824524950096,0.0
6.91251251251264,4.847847847847929,2.86514514514529,3.412092092092239,2.372522522522669,1.0856856856858326,4.781861861861992,3.238338338338481,5.505505505505645,0.9976576576584365,1.0059431905327183,1.0679941761656466,1.0027926443341628,1.2528437637488454,1.0147147147153748,1.0518318318321809,1.0211150096893655,0.9946546546550272,0.9418715748751123,0.0
9.348548548553403,4.056806806809737,5.038478478483602,2.9493493493546055,5.700930930935937,5.381981981986925,1.8461261261314328,1.6970970971028956,6.408408408414319,0.9422822823068507,0.9293191773812625,0.9881617281108709,0.9256051815051515,1.021509335347495,0.9422822823071851,0.968588588602263,0.9178731391815282,1.0058258258374635,0.8459713404545206,0.0
4.528528528530224,7.025025025025622,5.110270270271984,3.2341141141159118,4.8413213213230675,3.0886886886904135,4.059219219220903,3.20370370370557,6.7607607607626985,1.0040240240396925,0.9691104716017324,1.0521353591507772,0.9658270139700698,1.0473269273519716,0.9475675675858284,1.0377495499444431,0.9720919015519899,1.0351351351421727,0.8614376842182633,0.0
8.744744744744745,1.9159159159159158,3.0609409409409407,4.932532532532533,6.443633633633634,4.441441441441442,0.46858858858858854,4.944094094094095,9.8988988988989,1.0275675675675675,0.9683483483483484,1.0452252252252252,0.9458858858858858,1.0053453453453454,0.9793993993993994,0.964663617875081,1.0183183183183184,0.9645045045045044,0.970053067224527,0.0
0.5205205205209433,3.4979979979982074,0.11575648284805017,0.7475075075065651,5.6665465465445735,1.4358763355423807,1.0613813813818216,2.987237237237638,4.173173173173565,2.3286764913272915,0.003913734505911802,2.5409365285087753,0.3381467568998346,7.239386299592552,0.17570558539236528,0.07973540591145248,3.7552828053926004,0.10381516351699299,3.75816132019709,0.0
7.453853853853987,6.509759759759829,6.03703703703716,4.281641641641767,3.527837837837963,5.56776776776789,1.9590390390391752,4.216766766766905,0.2642642642644638,0.9793993993999544,0.9618931803845319,0.9498498498512559,0.9536936936941243,1.237066633956101,0.9963253086202108,0.971471471471987,0.8408587676976649,0.9957357357360422,0.9060551079928099,0.0
9.702502502502748,4.7825325325326835,2.7933533533537065,1.2865265265269006,2.049309309309658,0.8360360360363858,5.23915915915942,4.147497497497804,6.573573573573868,0.9849249249277219,0.9399119369241753,1.0198682788826035,0.9346288049373584,1.2341305343965994,0.9461261261283117,0.9635435435446894,0.9970698758373472,1.0022222222234658,0.9135830742707619,0.0
9.910710710710712,3.7882882882882885,3.2241041041041036,4.464704704704705,3.6103603603603602,2.5719719719719722,4.93993993993994,5.411661661661662,9.865865865865866,0.9930930930930931,0.9834924182556858,0.9735751074164037,0.9566966966966967,0.9744744744744744,0.9831231231231231,0.9774505981539532,0.9998198198198198,1.0177177177177177,0.9568151148489564,0.0
8.453253253253255,3.331081081081081,0.9006606606606606,4.403683683683683,5.522132132132132,2.3513513513513513,4.121321321321322,7.160710710710711,8.214214214214214,0.980608045798956,0.9916601860513744,1.0421021021021022,0.9806006006006006,1.00990990990991,0.9615015015015015,0.9922522522522522,1.0090690690690691,1.0094294294294295,0.9502102102102101,0.0
3.1647647647686763,2.9754754754773862,1.7491091091140765,0.4424024024076571,0.8252252252299483,3.3441441441488013,1.106546546550909,2.5456456456504317,6.705705705709144,1.0500613033073827,0.9930624977177964,1.031269593128209,0.9870310497909905,1.7331368143292547,1.005345345380115,1.0352552552732988,0.9409609610513585,1.0278078078273172,1.0346979577889908,0.0
1.020220220227214,0.7112112112164322,1.514154154158666,3.1629229229282743,4.92485119046664,3.308511105749009,4.482642642649588,4.138838838846153,6.518518518525346,4.795849807415968,3.5922108292058765,4.829732197983372,3.594327864502312,6.120148819900206,2.5262372382926808,-0.28111824217539055,5.545391097628973,4.833729163336969,4.890992637291914,0.0
3.945545545721629,4.180180180355093,0.42937379900552064,0.014535624857096922,3.177117117298502,4.592392392564473,4.4769969971696835,4.095545545720309,1.046046046244889,-2.0832925868713525,0.05140412867833117,-0.0383575054361393,0.1548098211457764,9.867135808061011,-2.39142625289554,-2.4292602337367883,-4.169867366142751,-2.3857624888865456,4.954754697677779,0.0
3.497897897900239,3.0553053053066446,1.5533133133159434,4.94778778779035,0.39198198198461315,4.093093093095666,2.4106906906930288,6.424724724727104,6.639639639642174,0.9960960961184571,0.9742406425359768,1.0015062408897415,0.96849948163759,1.327498632513273,0.9425225225407774,0.965945945955831,1.015838017626254,0.9860060060167076,0.9497971006125897,0.0
7.2144144144145494,3.67942942942951,1.1682482482484038,2.344224224224382,0.15816816816832,5.445845845845993,0.841201201201345,5.325075075075221,4.1181181181182644,0.9535735735740882,0.9578978978985819,0.9850450450460946,0.9601499758623395,1.4548469137815672,1.0024553201238298,0.9675075075079953,0.9905580459525514,0.9954954954958056,0.960974866070106,0.0
3.86226226226777,5.051051051053898,3.628748748754754,3.376496496502579,4.19489489490093,0.19739739740355572,4.34714714715251,4.92677677678254,7.091091091097041,1.0016216216691827,0.9595795796211719,1.0710232787498126,0.9742481579729741,1.1806348092560228,1.0454836610218048,1.0549549549833062,1.0113490788497974,1.0196396396607021,0.9124905605644956,0.0
8.234634634634634,4.70995995995996,6.278518518518518,3.0917317317317314,4.4906006006006,4.156956956956957,1.0218618618618618,3.143093093093093,9.68968968968969,0.9923723723723724,1.0083010947470001,1.0201201802094815,0.9858858858858859,1.0507507507507508,1.0174774774774775,1.0051506707242508,1.024924924924925,1.0171171171171172,0.9870045479178468,0.0
6.548148148150144,6.117867867868986,3.837597597599668,3.44768768768979,3.5828528528549235,3.181581581583627,4.8834834834854925,1.6538038038060254,1.9159159159183055,0.9915315315394458,0.9864376028971983,1.0180780780932281,0.9829482292993749,1.320123022478169,1.0039039039158766,0.9797070711834606,0.9439481699126873,0.9708708708755827,0.9334726157621035,0.0
0.8055257817425172,0.2830330330334468,6.056616616614317,2.506946946949696,3.1839939939942603,2.6706706706642214,0.5984384384607744,4.225425425428534,5.164829460963295,8.311285739684461,6.341800443013393,8.342247532709637,6.344250406658728,9.990504736481569,4.709014051117601,0.3720047649227669,9.475662719568618,8.38733129597775,8.296117854651383,0.0
9.1923923923925,7.097597597597639,2.799879879880021,0.08644644644659823,6.436756756756883,5.196196196196322,5.5440240240241385,0.7273273273274733,6.3533533533534925,1.0459380126751512,0.9723804547355076,1.0570731280045533,0.9647318281628613,1.0151006064953358,1.0045045045055185,1.0490690690695974,0.9983704445128655,1.038978978979637,0.8875642228820754,0.0
3.039839839844354,5.675175175177224,1.527207207212514,3.7680480480533,0.9627627627679525,4.650450450455542,5.577897897902379,4.79689689690173,10.064064064068258,0.9974174174317578,0.9006533554098156,1.0115915916184863,0.8342155675950944,1.1184318242034699,0.9654654654909416,0.9944144144282289,0.9715908529868882,1.0392192192291922,0.8520918120433956,0.0
9.504704704704727,4.593843843843863,5.084164164164197,4.693533533533567,5.274564564564599,4.725925925925956,2.772012012012042,7.472422422422454,1.2002002002002976,0.9407633311560383,0.984961949142004,0.9988640757260618,0.9800758063291118,1.028308895513102,1.0021021021033862,0.9686881421324909,0.895324492020232,1.010750750751494,0.9229142828596615,0.0
6.527327327327424,4.260010010010066,2.7085085085086185,3.803643643643755,5.026996996997101,5.283283283283385,5.352072072072166,5.281781781781888,1.0680680680682697,0.9743543543560365,0.9833379597267153,0.9432803367929837,0.9795129116199474,1.1888827790554088,0.982762762763703,1.0133933933939003,0.8759119580504509,1.0230030030036132,0.9210479812768351,0.0
1.1347347347358976,4.869619619620221,0.17621621621765018,1.586546546548021,1.7123423423436577,4.406606606607899,4.764924924926009,8.069869869870978,10.097097097098183,1.0113513513613042,0.9622392347385494,1.0699685819585023,0.9588099857974661,1.2039394651012618,0.9736336336421044,1.0109909909955186,1.0327854744274587,1.0399399399449165,0.9161460962225595,0.0
4.580580580588262,0.3120620620684773,3.132732732743345,2.278118118129374,1.361621621631515,3.3961482624169683,3.5228828828921066,8.40755755756506,5.879879879889208,7.071865311319425,5.273435668782214,7.106020924774358,5.275670290931949,8.97199126753142,3.7147312059995348,-0.3625559638959785,8.15734395160111,7.098192969516709,7.179657992279315,0.0
5.455055055055342,0.8055555555557187,0.2581676691205107,0.1488205939157201,3.7301624696056392,1.634901973987077,4.448768768768996,3.9396896896673312,0.6936936936940062,5.155620453454393,3.611100997936566,5.224839079810295,3.597568228443833,7.5012063542272145,0.06535049170313374,2.1851975942384714,6.154903512036995,5.107197723675253,5.49428302645334,0.0
8.598998998999036,1.828828828828866,4.588148148148217,0.6102102102102882,0.30258258258265436,2.1075075075075786,4.996396396396439,6.814364364364418,9.67867867867873,1.0170342574270612,0.959415311400857,0.9713089932328567,0.9532083677903861,1.117851065725755,0.9795195195201746,1.0224024024027376,1.0128667739314456,1.000060060060617,0.9219845217810329,0.0
4.018418418418574,6.741991991992069,3.4786386386388086,0.7627627627629442,6.223573573573734,1.2946946946948588,4.985105105105259,3.0132132132133815,5.010010010010175,1.0417417417423849,0.9511665181424547,1.057837837839092,0.8885036936464493,1.278662897410763,1.0289750330865446,1.0413813813821449,1.013464730602353,1.0003003003007234,0.9321641952638051,0.0
0.655855855858986,0.6023523523545807,5.821661661664546,3.3256456456485775,5.721561561564424,5.672272272275103,1.2815615615647005,5.238488488491588,6.529529529532882,1.007987987997923,0.9818018018151832,0.9999399399617587,0.9812306809343996,1.2056316107618805,1.0077477477597558,1.0340540540607126,0.9696519569586177,1.055315315320866,0.906255909539718,0.0
9.411011011011215,1.799799799799943,3.857177177177402,4.490130130130357,3.720390390390622,1.2424424424426752,5.188348348348557,1.6884384384386848,1.2222222222225114,0.9938382553129139,0.9878167549293728,0.953693693697056,0.9830909278675342,1.3749782812990041,0.9774774774788373,1.0375375375382492,0.9266601746869406,0.9473273273281504,0.9601110418320796,0.0
6.475275275275386,4.717217217217294,3.5308508508511114,1.4187387387390284,0.13066066066125165,1.833542886465474,3.630150150150274,3.5240740740738077,0.8588588588590449,4.0305559580000425,4.20644255529937,4.241222049802801,4.207812333200141,5.224298269464212,4.418987268986812,4.518688841390569,5.006336269308424,0.380887014165073,4.645058966174946,0.0
2.8212212212215655,6.6766766766767995,0.6069669669673899,4.052812812813225,5.549639639639955,4.998798798799083,3.477717717718051,6.182282282282631,8.863863863864234,1.1136160235407202,1.0530421087075768,1.0807119829542489,1.0510035082824767,1.0086289282130125,1.0796618742640454,1.0508687413833289,1.0921937430919049,0.9622222222272202,0.9695944616941409,0.0
6.038038038045947,3.3528528528656962,2.66282282283726,1.9475875876034543,5.22191305702811,2.858382562006662,1.0678655440043021,1.3594094094272409,1.8278278278429259,6.039253352756917,6.329573866015206,6.3813835720407255,6.332243613211749,8.038651917012285,6.655163213239843,6.815740375331186,7.5885186730200616,0.34350189430626205,7.051733360410509,0.0
8.713513513514489,4.688188188188899,4.833527027550386,3.085276561089118,0.5570270270294235,2.409821851102749,2.613933933935197,4.3666530259760625,4.360360360361514,6.794429286141187,5.064994657518253,6.8474318810844075,5.074157952798226,8.619315587984683,3.5900440622118643,-0.3103950453003778,7.847945284725425,6.8290976244429435,6.906834515074571,0.0
7.984784784784909,4.891391391391475,1.4293093093094453,4.764724724724861,4.504354354354488,2.2352352352353693,2.540540540540668,6.840340340340467,2.3893893893895473,1.0315315315322484,0.9944810055275526,1.0568686702176389,0.9659459459463431,1.1740278807930973,1.0491360344909066,1.0482282282286843,0.9580652185204682,0.9596996997000858,0.922753387061865,0.0
3.6020020020021346,5.559059059059135,4.38582582582596,0.7525925925927365,6.2648348348349625,4.754954954955082,0.2822822822824235,5.680080080080217,5.428428428428573,1.0733168462908431,0.9883879401613905,1.0449235404499364,0.982847771269472,1.221317315360007,0.9653453453461643,0.9595795795800204,1.0345129139677123,1.0344144144149157,0.9551549099350007,0.0
3.0981567659601463,3.5125125125142196,0.6928737350403912,3.777797293528681,3.7066366366400887,2.8796796796831026,2.415891938307595,2.2819804134604667,3.5125125125157823,10.424229449731005,10.98479946163893,11.059635817374744,10.989886277068745,14.378072176886125,11.553149141448149,11.841498270744621,13.270875992317054,0.022255281957398284,12.382744676348297,0.0
9.275675675676197,0.0725725725730284,2.336496496497122,0.6203803803810193,2.750750750751366,0.9521521521527692,3.9463063063068398,7.394494494495039,7.476476476477013,0.9765165165181605,0.9506906906923837,1.0350753227964022,0.9527864058988151,1.2303759235623215,1.02984918606859,1.0429429429439245,1.0105772069004426,1.0124324324334353,0.9237042403438863,0.0
2.248648648646558,0.5588088088095763,4.9144744744691256,1.8153753754014148,0.3988588588762778,1.1379379379490484,1.7332132132133473,0.06061061066230317,8.566572557667463,8.306869780479257,8.76771046817446,8.83258162058245,8.765238810652477,11.596451986431454,9.22280422980035,9.45076561162469,10.62007402575747,-0.17230092513726766,9.926623284117657,0.0
3.50830830830844,0.6894394394395316,1.3966766766768175,1.683163163163306,5.7834534534535855,3.013213213213346,5.227867867867993,6.615215215215344,1.585585585585743,0.9981381381386257,0.9907281349851875,1.0228164677035747,0.9554954954958232,1.4422118070289198,0.990690690691236,0.99030068993948,1.0219924305034394,1.0328528528531318,1.0217952226854972,0.0
6.183783783790118,6.081581581584286,2.7150350350426016,3.569729729737396,1.0934234234310796,2.926126126133673,5.278678678685055,3.333583583590979,6.617617617624679,1.0085001808445337,0.9643839092184,0.9748348349338634,0.9577777778124082,1.2110271339293166,1.0039709995151649,0.9857657658057268,0.9733686679714652,0.9864864865136332,0.8915790259147157,0.0
6.079679679681869,3.2730230230242876,1.5337337337363506,2.4611811811838384,4.236156156158603,4.7781781781805925,2.128408408410781,0.6753753753781677,8.84184184184406,0.9418018018230198,0.9567904834671963,1.039363653855748,0.9516516516618609,1.309946708450259,0.9627027027174929,0.9855255255335819,1.0184482135601107,0.9422822822916131,0.9328396969667555,0.0
5.6840840840841285,4.252752752752779,1.076876876876931,3.742622622622677,5.412102102102145,5.364564564564603,4.742342342342382,7.1433933933934375,2.774774774774847,1.0285833857905267,1.0248516104392866,1.0923994092678926,1.0033033033039342,1.0861933007096625,1.0573139456606613,1.024640921867997,1.0144525712070205,1.0485885885892106,0.9642911290176626,0.0
0.4164164164373041,3.164164164148664,0.03915915918303591,3.2798798798591178,4.1536336336001565,5.027827827798938,1.2363963964051434,0.32902902904268094,8.687687687668795,2.3141735539417345,3.190250201193568,2.4377919505679695,3.192597738673794,7.819834532295287,3.3612000809867917,3.45288440231488,-0.02248227857864426,0.06649281331351184,4.162659188983484,0.0
10.33753753753754,6.328328328328328,4.67951951951952,4.17993993993994,2.847027027027027,5.3007007007007,2.8341141141141137,3.9310310310310315,6.474474474474475,0.9759159159159159,0.944616237816258,0.9974174174174174,0.8816993760667621,0.9694294294294294,0.995975975975976,1.0126726726726727,0.9961264940923272,0.9696696696696696,0.9163714032179009,0.0
9.338138138139655,0.0653153153163742,0.789709709711811,1.0576976977001413,2.5994594594613085,4.435635635637405,0.9879879879897199,2.6235735735754915,5.956956956958616,5.396107106814042,5.6418920778662,5.705800652908224,5.644235381790008,7.101320693236846,5.932224474457455,6.073717553660726,6.755270689908551,0.37019491770399454,6.265809977201663,0.0
4.1017017017022805,7.1991991991995254,2.6758758758765264,2.212012012012672,4.717537537538178,0.42962962963027557,3.409969969970575,2.2079579579586133,8.973973973974521,1.0084684684700411,0.9757561168780993,1.0802723227217796,0.9675075075084905,1.2782757692808606,0.9414414414437084,1.0444913806498233,1.047851141186893,1.0224024024033205,0.9283734256347485,0.0
4.039239239239811,5.1308808808811825,4.921001001001609,1.8916516516522783,1.3753753753759925,3.8492492492498585,5.0584984984990475,5.783983983984562,5.054054054054722,1.0354954954996993,0.95609609609943,1.0662298071746321,0.9591744217652715,1.1853037813983347,0.9502102102131037,1.0171171171186721,0.9830047887017768,1.0418618618636961,0.9006310031180423,0.0
8.276276276277002,2.0102602602607047,5.651971971972674,3.8595795795802927,3.8854354354361407,5.7129129129135885,0.6548948948957104,0.562812812813702,1.4754754754764892,1.0056690697139885,0.9582582582634446,1.0015015015129896,0.9605005517809355,1.3921930353332832,0.9449249249306543,1.0246784707345413,0.9417469643753846,0.9427627627656319,0.9587868424691258,0.0
0.7391391391393463,4.630130130130237,1.579419419419662,1.4441641641644134,1.1346846846849195,2.873873873874107,3.957597597597804,5.065315315315533,9.018018018018209,1.0297297297305967,0.9641981915958786,1.0300900900918355,0.9598374284226933,1.448484084633904,0.9506906906918574,0.9863663663669922,1.0555729731098002,0.9858858858864551,0.9673774982634906,0.0
0.6142142142151332,6.872622622622988,3.2306306306314974,2.3391391391400287,6.044774774775606,2.6068068068076404,3.6978978978987302,8.052552552553339,0.2862862862875412,1.0998550869970867,1.0222870087476106,1.0554267379805178,0.9958558558604773,1.3794638348250414,1.0054654654723076,1.0390990991027031,1.0163071773715808,0.9792792792855899,1.0138714999868148,0.0
5.527927927928061,4.659159159159233,4.45109109109123,1.5102702702704158,2.592582582582723,2.0378378378379782,2.523603603603737,7.515715715715845,0.627627627627793,1.044628470334674,0.9875524752933108,1.004504504505944,0.9834095935347711,1.4397076309439072,0.9617417417424533,0.9888888888892705,0.9641733493235763,0.9440840840845275,0.9819142146282541,0.0
4.372372372376799,0.4499499499528703,6.258938938943135,3.117157157161509,3.2321321321365257,2.450050050054428,2.241321321325703,6.398748748753074,1.4974974975035271,0.9742342342581343,0.9819934790030184,1.0018425179771275,0.9625825826002585,1.4306489329508485,0.9511711711950984,0.9638953203361542,0.9853835127128611,1.0121921922050692,0.9980872081325339,0.0
3.8310310310310314,6.567817817817818,6.232832832832832,4.424024024024025,6.0860360360360355,2.635835835835836,3.991471471471471,5.506906906906908,5.868868868868869,0.9998423088442147,1.0099873897228455,1.040900900900901,0.9976576576576577,1.0240840840840841,0.9892492492492493,1.0472672672672674,1.0177177177177177,1.0054654654654656,0.9585332152691668,0.0
2.623423423424908,4.913163163163904,5.005845845847364,3.06630630630789,1.9667867867883593,4.017617617619167,5.047207207208662,0.4675675675693024,7.872872872874366,1.0019819819950115,0.9824127881675798,1.0711757594113573,0.9793093865526754,1.2662429665481831,0.9576576576681611,1.0198798798854474,1.0310073202827765,0.976636636642641,0.9370605365275735,0.0
8.775975975975976,1.1611611611611612,3.7788588588588587,3.7578778778778776,5.57027027027027,4.992992992992993,4.58990990990991,6.753753753753754,4.074074074074074,0.9783391341679379,0.995983150118595,1.0434839114761627,0.9658258258258258,1.035015015015015,1.0282734141302041,0.9944731450846667,0.9737537537537537,0.9771171171171171,0.9464864864864865,0.0
7.162362362362491,6.074324324324383,1.2204604604606217,3.5392192192193805,5.659669669669823,0.21481481481497142,5.374654654654786,3.1950450450451955,8.918918918919049,1.01293389662086,0.9588607312645598,1.0073873873888208,0.9552406587117578,1.0702428230577392,0.9980199678210743,1.001501501502161,0.9783565598336108,0.9855255255259671,0.8629745319482008,0.0
7.297697697699154,2.3223223223233433,4.4967767767783435,2.5476276276292356,4.463093093094614,2.3745745745761,1.168648648650147,7.8966966966981404,6.221221221222889,1.0162762762831776,0.948168168179662,1.0535935013240847,0.9574954003663871,1.0852430037634222,1.0067296360074498,0.977668174638502,0.9825756532404785,0.9952552552600509,0.896797848736204,0.0
1.8426426426441873,3.6213713713722324,5.136376376378019,0.7373373373390747,2.2487387387403697,5.016216216217782,3.539819819821349,3.9743243243260027,8.929929929931442,1.0759170718641993,0.9755157839108463,1.0455384989601593,0.9421621621709287,1.2326231740919513,0.9690690690845889,1.0567161342455609,1.0566894899757708,1.0097897897989043,0.9556896910690199,0.0
9.754554554554556,4.702702702702703,6.409049049049049,2.8984984984984985,6.058528528528528,0.37737737737737737,4.606846846846847,5.030680680680681,6.3093093093093096,0.9976311038141086,0.9672011649266773,0.9420742911801783,0.964743490641642,0.9569369369369369,0.9973214527092226,0.9712813471149613,0.947087087087087,0.9705105105105105,0.9017323260751889,0.0
3.7061061061061062,3.635885885885886,2.8586186186186184,2.0747147147147147,5.281441441441442,2.647447447447447,3.9237237237237235,6.831681681681682,10.834834834834835,1.0340540540540542,0.946954341242858,1.0074472728802772,0.8859837192824814,1.057957957957958,1.0048953510967038,0.9763003569075384,0.9882882882882883,1.0207207207207207,0.9284336995224659,0.0
4.518118118118761,5.914664664664948,4.934054054054715,0.9204004004010896,5.116396396397024,5.759359359359961,2.980900900901538,6.407407407408048,3.864864864865742,1.0988287930220482,1.0166896056572108,1.0560831408904474,1.0119442440409014,1.1041569343197433,0.9659459459512524,1.0636281104215934,1.0316971220405842,1.0545945945970499,0.959538911776257,0.0
4.433753998569436,6.19044044044051,1.4423623623633106,1.6577377377396245,5.9141141141121025,1.6172536255622396,1.247687687685,6.63253253252656,0.18595525173376787,7.752730267965032,8.243540714478472,8.281883443639172,8.247097498752794,11.18227321078342,8.65878946531478,8.888982805079216,10.031290130637638,-0.567714982206766,9.423875503454152,0.0
4.393193193193361,0.8708708708709931,4.307507507507691,0.6966566566568471,4.683153153153334,1.2250250250252075,1.055735735735908,8.50280280280297,7.311311311311485,1.0146060477413639,1.0181944870251323,1.055388568412764,1.01287258813598,1.3214691271087864,0.9670270270276567,0.9921214313174433,1.1107133932734008,0.9687087087090891,1.0349595942455605,0.0
5.652852852852987,1.5457957957959014,4.2487687687689135,1.8865665665667175,5.013243243243389,0.8940940940942405,4.522162162162292,7.974624624624757,5.274274274274427,0.9754354354361225,0.9872657245675208,1.044136220017587,0.9835413099088711,1.1441563836076096,0.9850450450456278,1.0565165165168184,0.9729287779551689,1.0274474474478001,0.9082946661921997,0.0
1.5615615615616985,5.406656656656736,3.7527527527529037,2.395075075075229,0.41261261261276677,2.084284284284437,1.975975975976115,8.260360360360496,10.020020020020148,1.0821753719356642,0.9912352106527894,1.0485947279752266,0.9759159159163494,1.2339659712675555,0.9769969969976818,1.0298498498502113,1.0635229153174257,1.0387387387392473,0.9483331113187473,0.0
4.5597597597598964,3.20045045045054,6.493893893894035,1.240760760760907,2.186846846846991,3.541541541541685,0.33309309309323665,5.203853853853999,7.333333333333473,1.046066276052284,1.005518443403581,1.137484936246636,0.9663063063066593,1.264454750230916,0.9946546546552033,1.0161561561564563,1.1196480710910006,0.9950150150153322,1.018831707186411,0.0
10.077277277278444,5.290540540541141,4.2357157157170855,0.5034234234249156,6.821861861863104,5.213613613614812,2.326006006007291,3.5933433433447384,3.677677677679441,0.9766366366476296,0.940914148478546,1.0029488948844227,0.9340337816516247,1.0788962413493628,0.9478078078213169,1.010718195344634,0.9162786450602862,1.012552552557487,0.8743198521072564,0.0
9.931531531531686,7.133883883883958,1.2922522522524371,3.137497497497684,4.5662462462464255,0.36576576576594655,2.365525525525688,4.866166166166337,2.5545545545547457,0.945045045045785,0.9670463415751329,0.9711111111127058,0.9638130805497035,1.3321369432910226,0.9604204204216157,1.045743359005383,0.9373124293425276,1.0133933933938242,0.9196437668492442,0.0
7.058258258258374,1.5167667667668607,2.7019819819821165,4.210450450450585,1.7398498498499873,1.2540540540541911,4.629429429429544,7.307907907908028,4.492492492492631,1.0093767578369253,0.955255255255986,1.0787697015977635,0.9790228054649728,1.2164993973306488,1.055469916760397,1.0399399399404128,1.0278086140098055,1.0409009009014247,0.9620477030097048,0.0
7.547547547548943,2.1336336336347164,5.195115115116742,2.893413413415151,3.2458858858875543,4.760760760762393,0.016936936938651236,8.424874874876368,5.263263263265364,1.0107600054464552,0.9627910793558695,0.9702833085222222,0.9595780063916436,1.1039225435844713,0.9469669669826777,0.9701501501585642,0.9587759306343296,0.9732732732864096,0.90738451424167,0.0
5.371771771772255,7.213713713713917,1.240040040044906,0.26442442444380554,0.7564564564589146,1.5095095095066,1.5864264264270669,7.022172172171546,1.0020020020095504,3.07465431679137,1.5060231273857603,-3.630202688620518,1.5040868120145359,19.47609416192205,-1.5176941866485771,-1.6149388237210405,-7.364892194176872,-0.2854792625416093,8.221262599678248,0.0
5.101101101104707,5.479229229230961,5.7237637637674315,2.832392392396238,2.386276276280108,2.8158158158195348,2.2639039039075826,7.792792792796342,4.261261261265708,1.057747249310216,0.9813099460976458,1.0148348348913923,0.9586186186437864,1.1377435249884482,1.029027392936394,0.9991728724454438,0.9692846011788063,1.053753753770878,0.9048867549931088,0.0
6.121321321328148,3.2149649649697887,1.0377177177256574,0.49833833834641844,4.401201201208745,3.657657657665171,0.8129729729803731,3.40285285286055,9.65665665666309,0.9818018018161146,0.9718664318885447,1.0762662645665335,0.9541741741829881,1.3186654477547133,1.0153153153360328,1.0566366366476743,1.0560005364643885,0.9866066066161812,0.953257840048896,0.0
3.9663663663681326,0.7184684684694541,0.0051748941776466086,0.5288488488519378,3.101471471471799,1.8319233979738563,1.5243243243262028,3.987008192368199,1.7287287287304596,5.570379041607582,5.846470007693249,5.907792297307096,5.8549230970665045,7.713994775507995,6.141350752574271,6.299840132943239,7.088236496182487,0.041615127261026535,6.623685849657535,0.0
1.218018018018159,2.7359859859860785,5.371331331331484,0.7678478478480083,2.9020420420421957,1.3295295295296834,1.3436636636638069,8.165115115115254,10.68068068068081,0.9869669669674025,0.9395041695362721,1.0054654654663537,0.933781270652966,1.2777630723682845,0.9410810810817046,0.9581381381384745,1.004805707270849,0.993693693694016,0.9108154805040847,0.0
7.1103103103104806,5.878378378378487,5.567127127127315,1.4695895895897877,2.9776876876878817,0.7257257257259209,3.861621621621794,7.524374374374546,3.248248248248453,1.0926562337255425,1.0051901875879483,1.0975226515757062,1.001506470461234,1.1680035357161658,0.9564564564576638,1.0696041322626613,1.0265528298700384,0.9580180180187383,0.9541968756222521,0.0
