PG1,PG3,PG4,PG5,PG6,PG7,PG8,PG9,PG10,VM37,VM33,VM30,VM34,VM31,VM35,VM36,VM39,VM38,VM32,Feas
5.091067834750113,7.131384954777208,6.3422328590091,1.0433603754737342,6.414132571357227,5.140373179814198,5.389241438303009,7.928340746114096,10.554411605251618,1.0389939496397138,0.9019721407223449,1.0330571221692695,0.9347532878546058,0.9469884399207382,1.0100704809990493,0.9741402466217144,0.9484444511008772,1.0434869496193777,0.9643786535878542,0.0
5.090994025067252,7.125783036806387,6.342927840529887,1.0414449848859288,6.413227146559555,5.1397733421861584,5.388064633574977,7.938170749427676,10.553968423020013,1.0394274181047158,0.9042345575477152,1.0345260286417066,0.9369391605347842,0.9481918671664258,1.0123427274433254,0.9766573700941786,0.9466963966911399,1.047703361489013,0.9657199148897424,0.0
4.984882151643698,7.182448999390877,6.291074122160229,1.000791604950379,6.391309403300452,5.142806995556058,5.400840861195312,8.08129172850835,10.53546459213745,1.0267552867079808,1.0067284928933002,1.0407072573029894,0.9597492556212192,0.9608895882633117,1.036068150246205,1.015938372231057,1.0468048318355794,1.0231113827609297,1.0045307446470644,0.0
5.000097702051406,7.160689043025499,6.277384803194949,1.0128447546614434,6.381721795594992,5.168003792033383,5.404465592614897,8.064473834851325,10.536195022455994,1.0305382352205135,1.0015732655375562,1.0455673289647742,0.9545581388069161,0.9703401200296835,1.0520621711749858,1.026984123075529,1.0571721786065484,1.0092097859231701,1.0123299922302824,0.0
4.882188702927893,7.156770532677053,6.363708643796622,1.0732690242905918,6.332818743770904,5.245950916484965,5.491037334768882,7.99982001335878,10.611526405950597,1.0317030745432139,0.9874241614689004,1.0473466227675083,1.008605206548671,1.0187714921079079,1.0737260255012497,1.0436256245109474,1.0429356924140787,0.9937434323805484,1.0029334062226989,0.0
4.860312396855665,7.225469812428249,6.121050926445535,0.8669735707894751,6.276871863491288,5.308372270659105,5.617375656623765,7.958421848177606,10.689706070823958,1.000178060119933,0.9437419913591191,1.0133276204461676,0.948183596138755,0.9488744797160845,1.004212528589009,1.0111273713950981,1.02035508719383,1.0401092225630408,0.9561763255448531,0.0
4.783103768123656,7.225999287229405,6.264738815263016,0.8024912467443033,6.428416440611498,5.3567827343330805,5.618598993392523,8.064950814963005,10.765101423547533,1.0015930353480584,0.968334792824732,1.0232644133151638,0.9756790231633581,1.0096195691614807,0.9696307612163588,0.959516971403995,0.9686443486868384,1.0395795044400835,0.9933729102129079,0.0
4.785353563580217,7.235939597819697,6.293139125976402,0.8095971838259418,6.440865674598316,5.346077221758437,5.620192760354442,8.06431443506996,10.748954691333529,1.005807426509072,0.9607135740035538,1.0361701440724487,0.9728512890141136,1.0145305412368002,0.9784534137030224,0.9754371311236544,0.9590634678314955,1.0306269302032671,0.9958256530624069,0.0
4.768445771699784,7.240544353898377,6.309207324669462,0.7989164902038377,6.442218361629059,5.307608411276402,5.575243678410192,8.065598910603502,10.662003917906226,1.0094121560082203,0.9541538161953538,1.028359544166372,0.9721119083927161,0.992185783804473,1.0079149766380175,0.9855272203899585,0.9743117318977759,1.0551573281617137,0.9927381407067878,0.0
4.689863324189594,7.145300153494527,6.051185821495749,0.8919289334428335,6.5370509250523865,5.234992552824321,5.629955360746976,7.810118555497842,10.741966609418279,1.003922873745288,0.981128272614374,1.0021264115783095,0.9587986816678216,0.9544973142099419,0.9721758183112845,0.9790630764271362,0.9933086838369958,0.9705113020164068,0.9708983427988989,0.0
4.687320892214102,7.1418705449800886,6.060515943665437,0.8970095420992754,6.543627288815488,5.246470145022074,5.615116785387143,7.798742518545848,10.746607236187092,1.0094634534026221,0.985784050168678,1.0006982032062386,0.9713947834996824,0.9495916550065153,0.9809951865681097,0.967729420272813,0.9880676840488555,0.9489462394258822,0.9681871204423109,0.0
4.680455047273427,7.143739820239298,6.060766561583557,0.8891922704780948,6.551544792638,5.24310478524997,5.6203062429182395,7.793282908761328,10.743474414175786,1.0054161823445245,0.9892820033076926,1.0034136066778072,0.9731013949673475,0.9563978438064659,0.9890738122693782,0.9684014631835955,0.9946711632912114,0.9536491817420444,0.9739550778183903,0.0
4.48855160258944,7.173978394445532,5.996559431405691,0.7784669728937942,6.778569252810564,5.1736995968134405,5.580992472876273,7.744521046608003,10.999711888554526,0.9922424802269679,1.0043303213055743,1.0187996896008888,0.9986921657512314,1.0012881138281815,0.978277710378831,0.9989189018012401,0.9590112622363963,0.9692427842592719,0.9736811235886891,0.0
4.760881078673888,7.086973021279665,5.970072241481331,0.933022650414808,6.796996197093321,5.245090500023491,5.5229743005733205,7.73220700560976,10.922312220892437,1.0254938670737097,1.0141587531343628,1.0397674223648836,0.9960250198483447,0.9858195050665595,0.9944259347016774,0.98799393022856,1.0489807538171525,1.0363528345404316,0.9689131148766906,0.0
4.819712376660092,7.215719101803142,6.29715711943122,0.8200707625540021,6.836825194365405,5.239490434470956,5.41516909542484,7.5736501368764,10.686485181280798,1.043809855963503,0.993854801854252,1.0392108700562992,0.9957829565147763,0.9965533111676835,0.9541241797652014,1.001356669584466,1.045864661604452,0.9693637050178401,1.0083829408604406,0.0
4.834316029550379,7.221257788529749,6.265409783420232,0.8417396956349193,6.8007121468600005,5.233201420463249,5.4503943253058695,7.657111278504396,10.705331860348995,1.0211622089795414,1.0163441631527363,1.037014824438081,1.0141065169646737,1.0050819061431164,0.9494778079729084,1.0518300717357103,1.0334085733513,1.0052870014847273,1.0148977184970969,0.0
4.803255748077204,7.1419676263881025,6.299149660816965,1.0850898939329505,6.697131274340937,5.435451256356946,5.4760295427316015,7.258453039094887,10.923004507035728,0.9969732190429966,1.0194662600411872,1.0106639482572308,1.0147267288674928,0.9876891537825522,1.0257703920152283,1.0084740877661857,0.989417318480471,0.960402694405646,0.9575613579361726,0.0
4.802795916222374,7.099083465669853,6.3267460808655365,1.1134771544516393,6.720929562290172,5.429256960109259,5.467672899778664,7.277701275976968,10.910117431638435,1.0047055864872712,1.0045335602998666,1.0222674517743329,0.9771231288207106,1.0222408893417663,1.055754940413282,1.0295218497079865,1.0031013339065775,0.9669778905343002,0.9666260823856029,0.0
4.932126230995693,7.109829218057136,6.328920593997943,1.2411289874979217,6.711577434910601,5.705389055585157,5.5361265376170685,7.222207639925558,10.91372832579307,1.0477873715818433,0.9731422547736406,1.0225106939620217,0.9132501492885886,1.019827556586563,0.9913263523740979,1.0127960356328216,0.9791386412757566,0.9518693339080184,0.9885565038689827,0.0
4.910152175612369,7.121714923188659,6.375858188553403,1.2668452905218592,6.616548150241193,5.788837281355948,5.519806886301082,7.116718952314513,10.894941913271769,1.0425224924691965,1.003811153271956,1.031564769210114,0.9786309500460065,0.9704541085249604,0.9739046457752429,1.0129689704215217,0.9847138048538517,1.0381545043568616,0.9931992765721916,0.0
4.920215843082648,7.100344106099013,6.317529683224405,1.403745336255967,6.560114088782665,5.717734688565082,5.594042003688032,7.113200406564432,10.914499846258522,1.0099724841266602,0.9892435594697432,1.0215435815541565,0.9491277590554438,0.9661266626076744,0.99023319203736,0.9882630846619207,1.001376182135873,1.046982028430506,0.9894796328706267,0.0
5.021313088311044,6.966601761831785,6.334191927981001,1.4221640461056253,6.6830026196917265,5.425923965836836,5.447760066072123,7.058959263651352,10.771213548650746,0.9772130883127491,0.995613677673802,1.002057172690584,0.9911697237426921,1.0207616627182852,0.9633271151711282,0.9826768639383447,0.9511816502838653,0.9720282265452661,0.9502173004501083,0.0
5.027099670268768,6.968303730950615,6.338705690746919,1.420694799928789,6.687701626085744,5.4279396899436945,5.451378612107241,7.061267814651097,10.77143438907814,0.9758779793356902,0.994353928455642,1.0010984932568614,0.9900406283590206,1.0201945202645275,0.9604720412690462,0.982651740106949,0.9468211032040471,0.9730834779923166,0.9508321764183846,0.0
5.08469554742907,6.948719922073537,6.330509610715318,1.3799222073833934,6.847816688237136,5.6107897547415355,5.583176888085997,7.04595815727955,10.848492936849935,0.9763258054076898,0.9870361992507478,0.9943933951773851,0.9719511827395078,1.0046221273387428,0.9613217495059181,1.0482394540244873,0.9703093890150215,0.9536280415456765,0.9915919339865331,0.0
5.1188404822792615,6.999298257164969,6.359037007033445,1.5044335986218753,6.840034763073455,5.582740652256532,5.56699124505387,7.042098360139762,10.788972989001405,0.9838008582020552,1.0106080883522994,0.9994318767600253,1.0123609516809262,0.9986001735558058,1.025463030656499,1.0394145208557377,0.9408084093084131,0.9703752964254774,0.9951348204003299,0.0
5.4177586400431945,6.905018161858916,5.997519585128087,1.4264294139510676,6.720702457398436,5.550730697956818,5.513237512165101,7.0525937526231814,10.661059884954462,0.9929799073912068,0.9990664644942786,1.0084868584984616,0.994602500789217,1.0227007758290525,0.9419266723756423,0.9422745381497254,0.9886016985954521,1.0069297573965863,1.0017777930853171,0.0
5.63194425756581,6.724611275133552,6.096681791299129,1.4781716092964747,6.668129210006521,5.444886849381197,5.413175533455504,7.045363890055509,10.650996063368012,1.007977694822972,0.9998547530640961,1.0447534098010407,0.9785440344810598,0.9583061278483592,0.9509167776133501,1.0370705468631454,0.9812944373243121,1.0087268603994972,0.9862943502752494,0.0
5.638562239758373,6.718505017273216,6.2027767154005025,1.6215070021748133,6.617276528034254,5.438214723429965,5.39869136689401,7.1280855422325775,10.572207592318472,1.0470807970827882,0.9853013197276179,1.0475832423357172,0.9959745265380606,1.0203661784088436,0.9609525237778395,1.0212756865552974,1.0369232311192471,1.0219686917068866,1.0260239739591406,0.0
5.583258949534172,6.653527042963693,6.134157380558275,1.6482577572045483,6.660153713775254,5.368169989718571,5.336944264807364,7.192322264634082,10.53457134476086,1.0277061898728523,0.9571747635032244,1.0275080996100558,0.9407892578204361,0.9950611919212917,0.9446616570704153,0.9419054593741244,1.018637941339635,1.0588564020197984,0.9992953125149764,0.0
5.719896382784704,6.8266113622173,5.920445186399893,1.6080637915366958,6.616101793022373,5.36129370527637,5.185909909661108,7.225224796034999,10.393121802688807,1.012934080500348,1.0060354955379953,1.0267427951534431,0.9897190732502434,0.9465417307646196,1.0133438840431812,0.9981944113744389,1.0236848053343235,1.0252533384834694,0.9926041014820384,0.0
5.644610289288557,6.835164794857332,5.959992622087743,1.6224922740387675,6.6290686503971035,5.3204149266876275,5.192258366191508,7.165725583922318,10.289799249718895,1.0481141620161274,1.0259028064846496,1.0612631411132716,0.9859962907096981,1.006990166786005,0.9958806473400104,1.0595117342501332,1.0583979931905274,1.0572730539135695,1.0056736947584355,0.0
5.7609332560555915,6.9478390988012295,5.736728409596233,1.73612126990673,6.5263676331045195,5.325149020641287,5.218359901931079,7.174086531371278,10.245486351042457,1.0162523038909448,0.9640433525265897,1.0342480536792353,0.9881642567842,0.9774957766955307,1.0239067782437452,1.0492411262287176,1.0532545929820112,0.9844272396803634,0.9964092890855372,0.0
5.7371538935007385,6.91883096624168,5.526074238141153,1.8826272288298784,6.702457784744091,5.343174690203663,5.337751305513081,7.318869621495102,10.252661502768373,1.0111915677204135,1.0103293043796653,1.023111708214519,0.9628537906478182,0.9482750061119398,1.0558571989780177,1.0257256916038333,0.9945387713299066,1.0345571602536507,0.9919860562176448,0.0
5.7570960896343255,6.925092291873378,5.565745003208158,1.862046680705776,6.730880892586082,5.341306157791492,5.331386834604177,7.342624727897371,10.25675003961678,1.000792814783823,1.0172096973892244,1.0117786722246154,0.9860729935711642,0.9543603988086946,1.0441611004736393,1.03400046756027,0.9611373709066187,1.0341306876325278,0.986891095210426,0.0
5.5833286542031955,6.825121418874964,5.618473689391935,2.0476458660315804,6.636032552274029,5.265787128643721,5.2271062730613345,7.492123136466946,10.204175675004588,1.007162511541553,0.9987152546635858,1.0244118296588964,0.9646942595175406,0.9502613142627935,0.9588586940127851,1.0579676283502362,0.979114484238839,1.0569270143487564,0.982284771062382,0.0
5.561468988804519,6.88839715839239,5.624781810426722,2.055664388373466,6.586565222188651,5.308623620536382,5.207309567120718,7.5397171585599345,10.183035076411693,1.000526674262753,0.9598657357015395,1.021749619709858,0.9739222958479907,0.9751750044270431,0.9438213408430809,1.0181333891616677,0.9763206560865637,1.0525447584459864,0.9692899112387312,0.0
5.605997344433496,6.949028573828547,5.744943203205363,1.9217817431374804,6.493537486484668,5.631785390955816,5.211617528141588,7.595030413739777,10.062847584021762,0.991400082369326,0.9431224489739305,1.0180949251081164,0.9546237176904675,0.9527702923178082,1.0153566475963096,0.977560059770664,0.9465827597985853,1.038621839085353,0.9685268209339533,0.0
5.6471839853881045,6.966292408075962,5.73422593477414,1.9303761234654577,6.473708475474267,5.649129764049645,5.182349036590927,7.566343955330122,10.078807331898679,0.9813445455451998,0.950119627062605,1.0066593052721,0.9487018146509708,0.9522902699183164,1.0102299252928089,0.971697804125597,0.9413814955019726,1.0221093390800584,0.9638030580831787,0.0
5.683091382994922,7.22141066054346,5.61377395851144,2.0783835462609406,6.4065383929348325,5.5829321754739265,5.196626042362209,7.563601609228529,9.904027592880164,1.0370698693960156,1.0141256201731623,1.0493848959668373,0.9682250208484757,1.002883286995942,1.0151957001863312,1.0092877165779945,1.0521409912949995,1.0497298477451904,0.9923614170955875,0.0
5.72785347853802,7.203756270608056,5.867613065796644,1.916816411543379,6.473518904778273,5.544484709491761,5.052074486710971,7.794735893992956,9.937102644537271,0.9967618224889023,0.9753944127519628,1.002077100973817,0.9471868153932779,0.979101744660738,0.9411929104973522,0.9525425938107654,0.9943370675430108,1.0234077645378237,0.9785135574185704,0.0
5.6032924280169984,7.238247256543796,5.865002965796247,1.9211006626101188,6.408601174476703,5.522373946543496,5.008619191809946,7.76761884964881,9.866969242685938,1.0557014965497302,0.9980605194414698,1.036459280703214,1.0031812965274196,0.9485044505395145,0.961383732816421,1.0356940460021422,0.9738852178227039,1.043699818584146,0.98182037272901,0.0
5.501498614175526,7.216557058189835,6.08924721989176,1.8110984068361453,6.625345940373072,5.343282935419253,4.757064458133059,7.7901665939459415,9.811964822778524,1.0106294177706687,1.004128179038927,1.0207419711111922,0.9753797427057274,0.9692947608849478,1.039027895789721,1.0055456484425163,1.006666376900022,0.9401068890159338,0.952675881938967,0.0
5.407586953426218,7.189406598680699,6.230079693490832,1.7030964228302756,6.69682543617958,5.29956490167089,4.527499722923277,7.770664168794675,9.884501983342927,1.0419407869616388,0.9995871610744509,1.012770137975466,0.9868776529578287,1.008955428407035,0.971183823128951,0.9755535336797481,0.9488129387576512,0.947549136812063,0.9904207235044056,0.0
5.382681991574733,7.117638928718958,6.240651045235652,1.8036592738091217,6.712150807078074,5.280476586143718,4.615154429320879,7.713870968224781,9.913320396859774,1.0169383122819924,0.9551403770771026,1.0022439686613123,0.8947615826048149,1.0007430352105453,0.9418658764010427,1.0192108776137232,0.9559356258297945,0.9932380675383246,0.9796062119197426,0.0
5.385289334185521,7.119221427085324,6.237173894768346,1.8088763778242671,6.70822302181494,5.280362328561788,4.617124099683291,7.709104846353737,9.90627463976947,1.0145896303240973,0.9875734894987122,1.0164529728477403,0.9582468762361694,0.9993891566824483,0.9450579835689681,1.0247452745262515,0.9582976281480226,0.9930407494544782,0.9875887060358938,0.0
5.299499199082506,6.809216894354518,6.347334121084355,1.904017626317057,6.846318712679641,5.366412135237697,4.7358504263569845,7.586668441775756,10.03132515848487,1.020185447011456,0.9952341128961859,1.0324495965918437,0.9612281556103836,1.001135727775478,1.0446674297647311,1.0394325882798992,1.009746502183847,1.0285282705081975,0.9623359971848432,0.0
5.186062288786132,6.901790352105984,6.1233274778476705,2.07017387293286,6.65185549561079,5.5040566321341,4.82123661510901,7.53668094318258,9.90580157448461,1.013484857837253,0.9459052557940016,1.0323906337139601,0.9704818799155681,0.9910588893094535,0.9723519383541748,1.058056848133934,0.9966864134113291,1.0579192390847054,0.946054056857279,0.0
5.177515605541375,6.946697432683854,6.168290308465014,2.059662517418153,6.818841139454988,5.5892615258319855,5.023033123789746,7.356610834698216,9.896230460633209,0.9951182409031882,0.9675915824286763,1.0025920831952864,0.9778989814970934,0.9898947763313501,0.9689780588387429,0.9862627574064975,0.969270049608901,1.0085046260550132,0.9844276212053946,0.0
5.113334146195933,6.954292747439988,6.264044865754399,2.130474933608296,6.759816602706654,5.52587415108986,4.995356268209374,7.269235024428071,9.930559363996295,1.0133253144126506,0.9944083739384995,1.0261860881945544,0.9651586291085011,0.9439426144828551,0.9639068085648647,0.9942246786925926,1.0300937672554817,1.044856165642165,0.9849776222712543,0.0
5.106643035545687,6.911276794440009,6.300627941898922,2.213417540438834,6.770279547778761,5.582097837796671,4.970994750910847,7.273364630156316,9.976879758730464,1.0328795252401974,1.007014737731724,1.0459066161067803,0.9787342956146781,0.9831718154641566,0.9689824035096789,0.9695559166388843,1.050057127485513,1.0541090003051625,1.0108238827012248,0.0
5.040326428439162,6.791286949260428,6.470274647252913,2.2124818528434456,6.677290247372358,5.6730580666212145,4.8791710407789575,7.3422083937898766,9.93405407349389,0.9822408042413607,0.9589481340778664,1.0237759753537121,0.8993297647831123,0.9571629713450699,1.0132086841642043,0.9925303647819816,0.9476303241604678,0.9688324497924157,0.9402071827233767,0.0
4.97545814959233,6.763411812921637,6.47269499856554,2.238984018045761,6.625689706548594,5.685359866073776,4.878571760741679,7.361586968785121,9.965770606762709,0.974958740538332,0.9923011492912598,1.0005579152911577,0.9889888967144173,0.9464336734863189,0.9720290804999017,0.9753218981697149,0.9409960727763014,0.9864997046926054,0.9537616898933251,0.0
4.975061894378974,6.760776863710252,6.462132898231955,2.2395458316580434,6.626484771513902,5.686240357736268,4.8749825688324755,7.364258203317667,9.972857734365771,0.9783026198736106,0.9992240390814429,0.9989006608725758,0.9959460797669059,0.9480791219002718,0.9835630851585964,0.9813557337877863,0.9481577090932598,0.9892416798473253,0.9615850708879344,0.0
4.979445247500977,6.803601476720631,6.425536082752067,2.2037273826093315,6.596829743296816,5.67051381053441,4.958396497078866,7.340691966401654,9.990434977701357,0.9904721753872735,1.002283602689789,1.0045745187396857,0.9989749525516184,0.9718998030775133,0.9656112754499204,0.9892993248031654,1.008005371270156,0.9503841080323685,0.973683390315898,0.0
4.944038880522947,6.709261163273217,6.355503571845532,2.1070462413949422,6.698754928770147,5.555749006255729,5.2358608517489404,7.437367239488736,10.076315002143314,1.0030143337207074,0.9634164280261253,1.0159120146449534,0.9773984313373969,0.9676700117212426,0.9844555036409486,0.9867117363854778,1.0178285784190053,1.0344568357791404,0.9525379043219508,0.0
5.01408768538307,6.7611112095181225,6.392383574627901,2.2199098044407655,6.841577694001358,5.654130933378779,5.54430825800666,7.164498002494922,10.151615265812044,1.0088688297645587,0.9456948265469539,1.022916282712539,0.9504720673417258,0.9676637165068289,0.9855228005889234,0.9601817170210223,1.0565415947399224,1.035873894928783,0.9494476764685891,0.0
4.953503530457689,6.708221681753504,6.400683691873537,2.188304283725946,6.849069967511269,5.610972402848404,5.616121667195629,7.1582737278902915,10.067462903101024,0.9947506488052023,0.9464249969784576,1.0087007228424136,0.9623263883574369,0.9635181545998975,0.9738990048322315,0.9600419624748161,1.0289285600700302,1.0277756264640057,0.944447411329069,0.0
4.785352455028099,6.623660003444787,6.24895442233127,2.2112397407876183,6.830944707564682,5.358714801923071,5.463420837747589,7.093138985407226,10.395442162477467,0.961837850418428,0.9840505597265486,0.9821201160962781,0.9805240943039415,0.9555426813316749,0.9652639746622,0.9445661706485058,0.9424460227002023,0.9775258288777371,0.9605564855359456,0.0
4.651818824006938,6.821635199420876,6.146732697126323,2.2824475502569928,6.645673929636859,5.508151780447374,5.628670850417697,7.323550482244865,10.381127864197948,1.0338764664549909,1.0104198941821723,1.045798019231441,0.9539892611572403,0.9404639994583497,1.0502975199808535,1.0236054845544804,1.0356170548498944,1.0556132796673163,1.0024563253949754,0.0
4.644559313742366,6.80938432931642,6.083086990187713,2.2464627706045155,6.666784437187679,5.53457494895873,5.638186499755621,7.2982216077912,10.392384616515058,1.0331784009079936,1.0159362162055632,1.0453204060944101,0.9648301816640167,0.9594169453823871,1.0634435915687233,1.031631943214931,1.0393322394008995,1.0511931840828097,0.9584179260143322,0.0
4.600352796989768,6.872947413201164,5.996465291345324,2.200056655620971,6.782297435573397,5.6840011827359715,5.589687699797437,7.297616409108417,10.547602794104852,1.0316469845396898,0.9427248408887534,1.032974389933054,0.965447717975746,1.0137067657817957,0.9542643359803212,0.9597689071964902,1.017947752213258,1.058217332241351,0.996101728899271,0.0
4.551347662323197,6.764656933325332,5.938606657732135,2.2021870324359907,6.78664682807826,5.769988769543195,5.612536443761798,7.37649201414022,10.63638067194675,1.06646666517909,0.9594825304782996,1.0136669888895067,0.9709302858488538,0.9679127502875129,0.9695864192723178,0.9723192237571455,0.950788584014151,0.9416477973713019,0.9756491543908525,0.0
4.543389272781778,6.77576130939617,5.923377287739335,2.2039865320086327,6.7666228771815256,5.790783074830818,5.621018288862411,7.429024600513785,10.57323562776597,1.0351926453313176,0.9707257008589326,1.0252611865275576,0.9585467103828862,1.0163478707550666,0.9596733877460247,1.010492324432217,0.9850649603460266,1.01311005183592,0.9930107394332508,0.0
4.554934085850457,7.020411510126234,6.0482812977577645,2.2576628065255444,6.794549029736384,5.731313790945987,5.54800974264085,7.229476369501537,10.502624922989868,1.0404421398518482,1.0308159795142118,1.0417626356303455,1.0263476283870572,0.974342470722617,1.0715173305577692,1.0398372774847158,1.0199726400816416,0.9480525573064031,1.004386697978964,0.0
4.479535491556629,6.849661945105627,6.043914471108068,2.1395877973285407,6.709034276722053,5.732804890216909,5.408043391367276,7.2486399361073985,10.307923722372085,1.022842093885903,0.9801199439356036,1.0338583525212401,0.9506529802576981,1.01925895129345,1.030527662714186,1.0515639357324142,0.9704141377946476,1.05960103592407,1.0159380351137877,0.0
4.5332252339244805,6.8658771591941425,6.076414120452568,2.258488794359301,6.747625620711872,5.724980346177426,5.399791268471457,7.232674090070323,10.268900670002687,1.0286901961429915,0.9515533124093647,1.0414739176085137,0.9796265531598441,1.0161367974415114,0.9889004513042116,1.0147735004579213,1.0218101155131811,1.0551285901646477,1.0179642907295685,0.0
4.419983285748509,6.8057689451283725,5.9100354460965745,2.2554952411233806,6.839269156734941,5.680923638415135,5.338453016010954,7.247718571177134,10.3953810585036,1.054939797835433,0.949390986187416,1.021508495191539,0.9704099489361279,0.9652365140650975,1.0049840289764762,0.974439896679011,0.9564877473599382,1.0009451857745582,0.9800695662379695,0.0
4.482981873927604,6.897696330553307,5.924939659586193,2.0929706648159776,6.797308417444487,5.6976974608755135,5.39640622948472,7.283564473059367,10.393527275633469,1.0206044101360336,1.00116598824606,1.0331113769344245,0.9733716717038087,0.9557696198974956,0.9771744998976094,0.967742314806385,1.0267462101221634,1.0592241036081398,0.9927997930601526,0.0
4.613550075487952,6.498515211364072,5.772734602740836,1.9370719766628206,6.822681465161177,5.748540090302279,5.597099308507439,7.29677401670321,10.466215084987647,1.0254895513061748,1.014039010978811,1.0393353029854628,0.9848770390412964,1.0211170908670661,1.0090062895211773,1.0013216117097796,0.9835283082070163,1.038388749452285,0.9665836526639654,0.0
4.65289311549279,6.503850605117296,5.8012022022843315,1.912912960223734,6.825456689810327,5.741818340026972,5.6383563166369575,7.3669702630191924,10.512410454387032,1.0438648158801802,1.014744424332038,1.0280555686080457,1.0109321868929564,0.9498420847781072,0.9704855117663209,0.975099304804067,0.9874887024310877,1.0243891069015456,0.9876134887336186,0.0
4.654621893275691,6.499873139478337,5.805863682076066,1.914237145644917,6.812644213190161,5.736988038830084,5.6385852127220035,7.3789165374045975,10.51611770875114,1.0450313680155432,1.0122267864438388,1.0250331059573785,1.0083994233398468,0.9470462560270351,0.9686348545829202,0.9752144762010571,0.9776880164540531,1.023189279815106,0.9837315179138754,0.0
4.490082642776335,6.52450020715404,5.86443828695934,1.8623602948288764,6.8029563588754876,5.6840049826875605,5.4511435239206865,7.320890244794396,10.729433574229017,0.987840388188453,0.9518707797861892,1.0247561430201517,0.8910432631889227,0.9579787649189627,0.9582149581286166,1.0079282640669407,1.0154371543921485,0.9589144514479829,0.9478075373761714,0.0
4.755619263009811,6.499804283361767,5.882538353042331,1.9702009591905913,6.676926795044491,5.635524894538241,5.403647520420078,7.282540871655198,10.618027177547148,1.0272594230219796,1.0045989906051829,1.028746229326166,1.0028810431214943,0.988533974794374,0.9536272847835223,0.9770534588556051,1.0256973030548502,0.9739630273863972,1.004553886148833,0.0
4.592437395452679,6.683920121525589,5.828987701261687,2.1832405636003043,6.778640717812712,5.509297591965314,5.6280678708371825,7.157734553916044,10.637867837902842,1.052091433804798,0.954235625444885,1.0322485111073942,0.9451223891067454,1.0028511660710004,1.0145343789079648,1.0146423766187638,0.9954330246368129,1.0007019133112816,0.9643988365961018,0.0
4.701976589015969,6.637388069274396,6.000565953354863,2.1604835719065743,6.732073098070845,5.376266364806106,5.466223377738484,7.07763309559621,10.625284975743536,0.9921898862338141,1.0094745699856824,1.0056143692580732,1.0059463221304468,1.0158170520796577,0.9632411494850369,0.9607575058286683,0.9456041231571621,1.0247194078331758,0.9976583560401612,0.0
4.517953097114408,6.672066682260475,5.905147893961845,1.9937421509106905,6.7113605640594445,5.523444588494445,5.599182091666794,7.132689442266831,10.732255560576423,1.0214210211867631,0.9894964145013724,1.0340409606095775,0.9714625636106556,1.018758280717743,0.990078938778597,0.9813950612839226,0.9938437093356761,1.058405541421133,1.015329163850438,0.0
4.4392440294226,6.820749925137435,5.9504015375956065,2.067806251265383,6.790461795430464,5.5559976356078264,5.5517045323767595,7.032942411164602,10.804516329213863,1.0058640017715765,0.990682585423317,1.0188939507328416,0.9618011554582651,0.97660857080901,0.9767932216023862,0.9621643244438339,1.0032556988246504,1.0555928540705704,0.9516399948631501,0.0
4.311440072197959,6.76518631279965,6.01753509386001,2.3353247446259395,6.864697552157698,5.325116893452924,5.490898215932852,6.858823799684645,10.693629943891525,1.0299285810095757,0.9869129871078933,1.0451824238222638,1.0055879103409802,1.0022879220947787,1.0223082315592211,1.0409743901100015,1.0364873009345557,1.0272597077496906,0.9720234069021759,0.0
4.404328976738092,6.858905557553325,6.099982226634787,2.2164917828158255,6.835821946949829,5.283445958684317,5.574548874146139,6.882146928181073,10.767826260345515,1.0184970872045647,1.0230542261103894,1.0371201912363823,0.9987136324648115,0.9848087873272936,1.0418599188650592,1.0178193411848053,0.9548426958868851,1.0248996335711524,0.9627000367132601,0.0
4.327607941366026,6.662244291716811,6.2704140234902095,2.2820266361137533,6.769426137392272,5.271182360334936,5.446465571727631,7.044814213507649,10.674981475564897,1.0222676241581394,1.0135385934883547,1.0393153602940455,0.9746336086907873,0.9947032084787025,1.0330123379729312,1.0193098249911139,1.0438144934833584,0.9920864669043274,0.9673612566887378,0.0
4.241488842069022,6.663327437006865,6.329591836394174,2.2839646580624104,6.8138579810498605,5.2971109374612295,5.422025856588617,7.082601038052997,10.669216650648595,1.0222185269839814,1.000885604208033,1.0127126091905507,0.9707491238386581,0.9545150518217842,1.0190676569214028,1.025133976905989,0.9656299604674451,0.9695940360094899,0.9594148891549872,0.0
4.369142656314369,6.587216544748757,6.418554156260403,2.4209111047428844,6.721349492254876,5.253536064361821,5.490756157688081,7.041238844759005,10.693208033838628,0.9870795792289877,0.985906667737513,1.0198500396288175,0.991135678551928,0.9763321760913922,0.9953400110050713,1.0040525134692027,0.9682764344406662,0.9601221131608534,0.9418537922360518,0.0
4.4656597682548025,6.63259695348257,6.408098326874572,2.3014476452949526,6.704188450785064,5.264570962773122,5.629846505808557,7.039539771725419,10.840690467295573,1.012972040826097,0.9932963812452215,1.029804540240075,0.9359535442060519,0.9881013954863201,1.0105928722707758,1.0294815579030567,0.9706952976660574,1.044526967353313,1.0015202550128328,0.0
