PG2,VM6,VM1,VM8,VM2,VM3,Feas
0.36635876108680393,0.9694099089795065,1.0177069045419704,0.9630360337760824,0.9981239977481748,0.977019862539753,1.0
0.367786740177101,0.9671074206133327,1.0105589573173825,0.9536274141953789,0.993669792722237,0.978859035497225,1.0
0.3939629242099927,0.9956036928060745,1.0141946199844045,0.9649315873344179,0.9950641030052254,0.9854956904710357,1.0
0.3964129467707646,0.9827911293347851,1.0234502321873216,0.9654339079662086,1.0062753486963252,0.9934361089092922,1.0
0.37338398321863414,0.9996889104585247,1.0100710430829936,0.9591956411245979,0.9895238236848186,0.9598447425793152,1.0
0.2957458963794476,0.9988081858554009,1.031658638848733,1.0107271101190283,1.0125071451591017,1.0045913177773476,1.0
0.23069280406805442,1.0233757816774454,1.0024755718553642,1.0309294800873405,0.9790228550779486,0.9560718827183367,1.0
0.25185620159699085,1.0363323490506435,1.0165455045020082,1.0165819668149616,0.9955749491920205,0.9764975528518733,1.0
0.253574995181095,0.9910665716453053,1.001502919466592,1.013922921196535,0.977056510567304,0.9739886682809967,1.0
0.2577620436823396,0.9928258481157566,1.0014180741980332,1.0145772857388171,0.9792318857878157,0.9754299993817286,1.0
0.3127484995741482,1.0512016143355858,1.0360538233403063,1.0019942305005747,1.0122533603544277,1.0021184512285155,1.0
0.2982209583589226,1.0090357416024198,1.0012136561454554,1.0158622933461032,0.9780957917360613,0.9547263998181994,1.0
0.2957661694556523,1.0061612082810978,1.0195306387344645,0.9889839351345103,0.9975710617041684,0.9820795752369753,1.0
0.28677428306942565,0.990254166684148,1.0162259498021011,1.0379521355703196,0.9956494538156495,0.9638746569269194,1.0
0.31537148425626427,1.0026218660626522,0.9873170090720061,0.9928718390357614,0.9649466068127064,0.9587235558979863,1.0
0.3218273773173796,1.0316809592074647,1.045143604475684,0.999334819125353,1.024972707891197,1.005845231144001,1.0
0.392168581765271,1.0060566138495897,1.0079246061550167,0.9801532451748196,0.9896047678965902,0.9753418779682715,1.0
0.30825736407286686,0.990270995714683,1.006293295646976,0.9952325385429305,0.9846249158415743,0.9628758699577366,1.0
0.3260987469664104,1.008741185983801,1.0228208612825669,1.0089936420906283,1.0041580595539392,0.9818901055316072,1.0
0.4481924566877481,1.011350959564513,1.0188888781520435,1.0325553349567516,0.9990429552050499,0.9798019840692599,1.0
0.46407847693156606,0.9988322566083226,1.0081422972129988,1.038250358319485,0.9863167050254404,0.9551680270048994,1.0
0.48193641513027524,0.9803257840328143,0.9966334527755535,1.0397166694964128,0.978368659347287,0.9696213856242027,1.0
0.4476490342112715,1.0086076340039059,1.0116234394475847,1.031509451580667,0.993947479101104,0.9566008102673632,1.0
0.4882221408160251,1.0447812321178493,1.0425639946278797,1.0276799559253778,1.026606237542201,0.9867645813863545,1.0
0.4612940184441696,1.0393297343561108,1.0305866711450522,1.0079688477413042,1.0132550844050645,0.9791948847471795,1.0
0.4488310161664844,0.9984833693236644,1.0412517913281243,0.983051731638254,1.0231971811246443,1.0069689733751195,1.0
0.4507406903239493,1.00665810306931,1.0461334634850064,0.9913474510464305,1.0282923859601778,1.0181719752040028,1.0
0.4120655516270426,0.9877572679443255,1.0241252479253988,0.9878840377574539,1.0038210849533478,0.9903202181971641,1.0
0.4126656769006823,1.0262213958265287,1.0283329733771853,0.9856464016793405,1.0074177736073695,0.9901349096178126,1.0
0.5290335373027655,1.0150698414891903,1.0027147863076333,1.0322940683529749,0.9802271520702553,0.9767427471985953,1.0
0.5665056769111698,1.0496792844411957,1.0211451873034423,1.01414479430944,1.0040545500900528,0.9827232419436017,1.0
0.5589705031629072,1.0186811135560123,0.9946112833131128,1.0146833481524928,0.9749784374111237,0.9472727479304301,1.0
0.5843366811459143,0.9981342234970708,1.0209368668105436,1.038079086375691,1.003200595672611,0.9960126021199786,1.0
0.5697542360263642,1.0451038681852987,1.026229592707469,0.9967336679698613,1.0094595441511158,0.9860142589388102,1.0
0.5834079255030455,1.058453755898486,1.0432065032544615,1.0153822933696846,1.0262587650177302,1.0045519162168914,1.0
0.5627140316079406,1.0594494009740936,1.043149987914265,1.0240618051232304,1.0225806765134424,0.9840967742181028,1.0
0.5488847487640165,1.0402409258850993,1.0358247595673986,1.031614333042956,1.0158724739696392,0.9957011444813673,1.0
0.5489189835315179,1.035357889695235,1.0283732555851965,1.0311374397086193,1.0113167702011292,0.9915974361622542,1.0
0.5156937844424699,1.0206592120787037,1.030033947803043,0.9874329159599778,1.010844648685799,1.0046717141649275,1.0
0.5173481245827,1.012479980067748,1.0279981619382859,0.998709096024445,1.0104146611155256,0.9800205723146331,1.0
0.5124639741255131,1.024212574100958,1.0220427809147563,1.0138174585322541,1.0010522582198311,0.9701963536750805,1.0
0.5825864526683391,0.9779662902045592,0.9884790366540315,0.9582085251784597,0.9703637683331756,0.9540735136122085,1.0
0.5821775727971968,0.9876972181340123,0.9884054895734319,1.0212578250220112,0.9675383952802278,0.9500724722820586,1.0
0.5628584879738959,0.972620303092016,0.9898865449557417,1.0356771230522475,0.9727545544740074,0.9591476795619249,1.0
0.5823215328197289,0.987081328070761,1.0121709595571302,1.0120605730902936,0.9960465240375387,0.9803881402208021,1.0
0.3523577569186506,1.0367365938369022,1.0098774954994516,1.0243456233769352,0.9859613788304982,0.9743627433676043,1.0
0.3507997772848505,1.0345764009719605,1.0089365601206621,1.027919693082667,0.987675436280176,0.9738929206723661,1.0
0.3209177462231596,1.0007646877833725,0.9934473041736861,1.0269668868158492,0.9714292826970768,0.9717533103396909,1.0
0.2866043077080515,1.0132120759411323,1.0280720118686832,1.0317986143088984,1.0068160102602801,0.9969441106532508,1.0
0.26984030518595675,1.010186600558261,1.0354203198044147,1.01123230360159,1.0147704714148653,0.9818659150526481,1.0
0.256824341439825,0.9915616017979678,1.0215141287179133,1.0322055673582824,0.9999073280975956,0.9793937882481073,1.0
0.24787390823353767,0.9849679133037974,0.9944542709234651,1.007132187580119,0.9725294926307012,0.968867773202967,1.0
0.2647423916848257,1.0146648680084833,1.019155474720057,0.9765825041873074,0.9998349482434216,0.9891243573142541,1.0
0.2974970946908869,1.0114521082181183,1.0441961247888907,1.0170474491706618,1.0248643505628625,1.0155362071319245,1.0
0.3258825451949229,1.0143992337314394,1.0476483187431602,1.0156877481104567,1.0307732246337433,1.0145412490415155,1.0
0.336153064618969,1.013583049251102,1.0477499158775738,1.0192008916296065,1.0265555024582158,1.0153231926744488,1.0
0.3130080138420752,1.0172197370172178,1.0309495899325485,1.0218594138063568,1.011160770485239,1.0067857813247596,1.0
0.2447395926684685,0.9886724545462447,0.9985206094111018,1.0385943302495808,0.9745064648017517,0.9603680440945995,1.0
0.25939165573866835,0.9873415223338176,0.9995510706403117,1.0171264844905479,0.9778838007253846,0.9523009748902,1.0
0.2511716421239481,1.017654944334648,1.0063453044971846,0.9664868038325894,0.9864768182705397,0.9620182407051279,1.0
0.2819880372934875,1.0006058824753903,0.9971783307743569,0.9612952245919019,0.9755977522557375,0.96065522131734,1.0
0.25789069411763454,1.0072193193601287,1.0215766937134976,0.9996371320525013,0.9994064311893738,0.9864129628911409,1.0
0.20007878599369663,1.0396032718273012,1.039604163617474,1.0034664661181385,1.0159070052681407,0.9722597944819282,1.0
0.20710224684538567,1.0232338853330603,1.030116285010106,1.019685420413458,1.007933993059782,0.9964063370118399,1.0
0.15893683576270376,1.0058799317216873,0.9922921618813664,0.9651047880518191,0.966687212138355,0.94222964590351,1.0
0.11749853395169839,1.015615614766982,1.0136256097458922,0.9681518857093543,0.988247996605656,0.9664743996137156,1.0
0.07760307534989605,1.0012460886749628,0.9987132885098662,0.9642646236128853,0.9757576048420256,0.9418430561505237,1.0
0.10585076119779052,0.9731648457172046,0.9994152688094143,0.9574789902528069,0.9767874707384736,0.9540464090830011,1.0
0.13276260577328375,1.0175218972719695,0.99470711574026,1.0093391730134984,0.9686304961888555,0.9428198847156748,1.0
0.12060940022421256,0.9907589025386377,1.0154069728770778,0.9998569054887771,0.9919523363436183,0.9682627691655701,1.0
0.12093979778714403,0.990208935341766,1.0123127575150148,1.0071654907796657,0.9898296364918514,0.9727427218599474,1.0
0.11697615747080517,0.9855175577211612,1.012686088054594,1.0039077366023785,0.9896739305326535,0.9718994731701232,1.0
0.2047076564253139,1.0102833613847948,1.0194106883847314,0.9735627745292769,0.9965088681266593,0.989642804847029,1.0
0.1401528531582437,1.0315342068796511,1.0402691599952034,1.016163717212376,1.0190408733585465,0.9907135794523415,1.0
0.1597676368351213,0.9952275313106622,1.028853892039205,0.9890192084499027,1.0072140521445414,0.9965428639007297,1.0
0.1769564097899569,1.0083363464759936,1.0091353621923012,0.9898757506163384,0.9868490159411326,0.9521384950872008,1.0
0.18053848402924308,1.011564570526218,1.008808153733932,0.9902581349589182,0.9861084354986519,0.952777589310168,1.0
0.17390772193027032,1.006644504648773,1.004407493852984,0.981094032199043,0.9831909101636208,0.9543769205500076,1.0
0.2197021012357896,1.0166695740176868,1.0185035425663849,0.9780074219891124,0.995375705018426,0.9907411169819564,1.0
0.16454571934018167,1.0384174508067494,1.0233701773108563,1.000840028045608,0.9986779097113271,0.9715712919012487,1.0
0.15716493383058672,1.0162373062804106,0.9935496201012747,1.02844196562737,0.9666745151596375,0.9618475665283757,1.0
0.16253670368294731,0.9863554182610421,0.9927761588952007,1.0328236963006086,0.9666850454243529,0.9484268197789447,1.0
0.18633513659315662,0.967708354956996,1.0191124906772535,0.9524677441689081,0.9974969536526379,0.9812079592669162,1.0
0.1395915320087064,0.9808382238629135,1.000680532668497,0.9783180014643476,0.9756761891954862,0.9532220839526433,1.0
0.1750864184850545,1.025371885208682,1.038682429692969,0.9901060465983331,1.0145502912183664,0.9968723001196657,1.0
0.2451941283711494,1.0271292098357445,1.0082288645313269,1.0308295471148945,0.9852512478919633,0.9515726060097922,1.0
0.24858303893786007,0.9902181771489436,0.9983047067289578,1.0230116412434334,0.9726798628458871,0.9642097014494172,1.0
0.25040395510659075,0.988479078707884,0.995515619480906,1.025900072227527,0.974046768900252,0.9652694801731309,1.0
0.27038601839961596,1.0131586057441189,1.017272962633502,0.9727190164653331,0.9942027157899049,0.9839648422590628,1.0
0.2737804863847468,1.0230892027018785,1.0456973735202997,1.0160752028723457,1.0230434423498704,1.011236255278441,1.0
0.30284356316233907,1.048942583735035,1.0394414872211433,1.0267120622252466,1.016119333758682,1.0076399194960226,1.0
0.33679900939609864,1.0547189979477907,1.0287905453021449,1.0292698536463882,1.0057155421274595,0.9758753905333838,1.0
0.3646985648661822,1.0331227437966977,1.0203874810781266,1.0254260726295985,0.9990767593225349,0.9551549237906919,1.0
0.3795556404465303,1.0377215897876948,1.0273598669202078,1.0260903254785916,1.0064850340841154,1.0053042699603452,1.0
0.4113788610879604,1.0156885652517367,1.0299842482033565,1.0175484489719073,1.0093815526039487,1.0040876238755165,1.0
0.38908285316482977,1.0130816312417052,1.006750237187584,1.0261819612375414,0.9858734129423055,0.9774773171672938,1.0
0.4175201624606329,1.049530340049749,1.0323539180724377,0.9973467455151298,1.0136365441417923,0.9828091532437038,1.0
0.37536665104566574,1.0232923679103048,1.0429396435679308,1.0060135855820862,1.022114482256682,1.0153669816853657,1.0
0.3748676907619424,1.03607243533209,1.0204479504729906,0.9820559476238415,1.0005728419819961,0.9660358865547273,1.0
0.3414829924106072,1.0291825466660387,1.0264433466350986,1.028056731952318,1.0054346589198526,1.0036527541475981,1.0
0.292113469096892,1.0446624390766441,1.0257451739907397,1.0203115523151427,1.003558221312456,0.9676904956160122,1.0
0.29207510719214425,1.0466029287829641,1.025146972044441,1.0194991471465955,1.0011119673139717,0.9669998214347573,1.0
0.2559268892652977,1.0106862845404787,0.9936441860743811,1.0270933918091594,0.9683740777119669,0.9509408369692389,1.0
0.22726672564675027,0.9955213585319139,0.9839945524244915,1.007379619443622,0.9602564782629008,0.9494514844464478,1.0
0.23566773415955156,0.9922424346608958,1.018989319688664,0.9994714584674195,0.9992574420619684,0.9807286709981992,1.0
0.2798392911485403,0.981060213819784,1.0119168387167945,1.0117887334521292,0.9896270162650784,0.9692579712466604,1.0
0.2893670095168756,0.9837514791252928,1.0087031089492968,1.0227651836045266,0.9859915947918348,0.9821557174978339,1.0
0.3824178370403295,1.0115228102895069,1.0392473646350209,1.0387043377644254,1.0195214572310543,1.0032858932590971,1.0
0.3955663971458976,0.9722409613301096,0.989980606686853,1.0328175214745916,0.9696709861439289,0.9468968317417167,1.0
0.36341911035519947,0.9978790580145023,1.0029905608160883,1.0001976702689515,0.9845607016391549,0.9468818617719537,1.0
0.33152032113009905,1.024465149832762,1.0163348721296634,1.022383503783915,0.9925835629463226,0.9633161597782919,1.0
0.32372994686412954,1.0228000952345306,1.0376838191930722,1.0075039211164554,1.0163995990253143,0.9761686571292701,1.0
0.20663198737729035,1.0154064241517848,1.0434944873063177,0.9916422806578924,1.0206488649688883,1.0058098124860215,1.0
0.20604973549795438,1.0189270014482246,1.0437108694009625,0.9943731700745393,1.0221137139949392,1.0051726999031547,1.0
0.19769542304456747,1.0382294736198403,1.0244272228851679,1.0007897631979745,1.0019682094778979,0.9567381680394532,1.0
0.18056346929655973,1.0149227472443005,1.0018903373888555,1.0343996271590652,0.9746124909024437,0.9609070726278685,1.0
0.2253830554289108,1.0128468428487507,0.9875614253249742,1.0154917539601938,0.9602319289030693,0.9617197780135313,1.0
0.22598918752588973,1.0157368509606182,0.984247176196598,1.0080358010767263,0.9581686314893336,0.9610811525247841,1.0
0.19396563064248087,1.0117146465098599,1.0288291850644977,0.9811904064558852,1.0095135904600863,0.9973032507271671,1.0
0.19457602366765145,1.0125361622534785,1.0285573758808764,0.9813584595750019,1.0086252226017096,0.9978818071491743,1.0
0.17112377814374036,1.0071555115944837,1.033713011559334,0.9807748017563596,1.0109412148645915,1.000657736140251,1.0
0.19152923305610015,1.0332079330400312,1.0043085117521908,1.0171020013458951,0.9813765380834548,0.9750813853576408,1.0
0.2321983485647739,0.9972042848458551,1.0238648105281496,0.9874455886844514,1.0018319262341564,0.9803978773189517,1.0
0.2943615566122052,1.0008030907263472,1.0305854215398733,1.032564659860311,1.0092249586247346,0.9926143235074414,1.0
0.35262818858489403,0.9896809787589684,1.0186587882534943,1.0311571489506777,1.0013315825016198,0.9714699237710449,1.0
0.36376063259421765,0.9707691690095952,1.007021895058085,0.9995175848964981,0.9875389763784675,0.9683314390143174,1.0
0.3783786031372169,0.9985509571761089,0.9874877033423449,0.9456917633257321,0.9664811721595351,0.9465149602104759,1.0
0.4001894075244472,0.9774780306133429,1.0008935277542261,0.9767150500014511,0.9807447172192055,0.9612544722281977,1.0
0.405598188475709,0.9757367954010114,1.0027464898550043,0.9789697722886009,0.9818121996510624,0.9635653598602025,1.0
0.36098663346146426,0.9934559856990476,0.9869443114302278,0.9664453645013796,0.9659528231377815,0.9428215114236691,1.0
0.37788188778003284,1.003531040049127,0.9903738889309345,0.9518243604627193,0.9671069255475687,0.9496041655248414,1.0
0.36361533315248884,0.9826103618429652,0.9813892010007048,0.9918025417671485,0.9608100415128606,0.9579144083528287,1.0
0.35097943647042024,0.9737795415733163,1.006632099680539,1.0253034563354868,0.9857126305087407,0.9487096642727497,1.0
0.34842238082633986,1.0233076087058581,1.0251008743358907,1.0082245542086097,1.006017776119842,0.9661399279375383,1.0
0.29628237444596695,1.0562948873931257,1.024180927135706,1.0412047998662997,1.0016778358574683,0.9814779351906671,1.0
0.3106580905196476,1.04485220884583,1.0303693013281763,1.0383749909580269,1.008697477032192,0.9658595285357007,1.0
0.30089889118210666,1.0238870754392018,1.0200786754077005,1.037581588522463,0.9954074102390871,0.9800169640689358,1.0
0.3440249036298012,1.048266614477465,1.0234603403413647,1.0060467671038638,1.0016955233654419,0.989635583821626,1.0
0.32726878065816206,1.0556927507648655,1.0465127373714085,1.0049929313437234,1.0255224188110945,0.9796860607094185,1.0
0.3622434754073641,1.023651935434711,1.0393328544667975,0.9893207753203335,1.0201511716182505,0.9872745380141144,1.0
0.35004064826455283,1.0283549915631989,1.0284185136624673,0.9875717389052496,1.0069134039698466,0.9955401610499284,1.0
0.34203335753316766,1.0093155473271482,0.9908362463238254,1.009746775955045,0.965564245838887,0.9514631432526997,1.0
0.41887018719047125,0.9735847365487238,1.0111976562707579,0.9520423460686153,0.9929841251491065,0.9772830935842715,1.0
0.3805548079917652,0.9960016209044115,0.9866198969297234,0.9900074450598471,0.9630602418812154,0.9541094300178141,1.0
0.4183825397817196,0.9975254053747864,1.0064778424599465,0.9756493988669671,0.9860677612410926,0.9435189116512398,1.0
0.42032669265361905,0.99613396218648,1.0061297937216125,0.9751033466457617,0.9855850982616182,0.9428845659536003,1.0
0.40785483419189067,1.0381183951417725,1.040767547061608,0.9975461891037967,1.01917799442645,0.9958401444945282,1.0
0.4065917621330395,0.9742134485484492,1.0171376405058319,0.9751841918538601,0.9972655579218637,0.9857333705001167,1.0
0.37489784466768206,0.9895215828514113,1.0142521401735283,1.0096542383927647,0.9944921437867468,0.9648043053358374,1.0
0.4024398545191081,1.0452000991307702,1.0159347569805428,1.0371884704314691,0.9951277246797839,0.9537041575450702,1.0
0.37147733618099277,0.990600826820633,1.0095752539457987,1.0402041618960383,0.9909322309838233,0.9838385043568071,1.0
0.34915340068291895,0.9992357749387948,1.02698383227773,1.0296671060995568,1.0074138679206477,0.9969570260223067,1.0
0.2820550182746333,0.9768998530359739,1.0192009185157744,0.9953949549068175,0.9976483515329103,0.9675681473986798,1.0
0.3290754812889357,1.0015446496453786,0.9872403075980076,1.0399254032261354,0.9654991013771613,0.9580279124588391,1.0
0.3400970798744076,1.017906564869174,0.9941775801209685,1.019545916818881,0.9691300932336755,0.9608081067860276,1.0
0.3845558804178599,1.0174535077812257,1.0008766955069683,1.036755627454217,0.976528468419902,0.9781714316779347,1.0
0.35458432688289027,0.9962989623233827,0.9848610181088335,1.000179967171199,0.9625470528116327,0.9509427819394823,1.0
0.35364254351403823,1.0265773995850407,1.0035535440080097,1.0048002065542654,0.9800447562500264,0.9505823271854658,1.0
0.46238547451732226,1.0181733133158095,0.9937936294407846,1.0097122205541829,0.9700783939634109,0.9484572814611324,1.0
0.4575396357056446,1.0210701688425512,0.9913031708275334,1.013866739287282,0.9678038545031458,0.9507134099069107,1.0
0.5548680831288516,1.021165065542823,1.0010639112791713,1.0305120176617055,0.9806944980623243,0.9535353956226748,1.0
0.5273643734028979,0.9921021492434745,1.000254594596131,1.0056256316929566,0.983450788913908,0.9686798316007554,1.0
0.5386391025767487,1.0238025312079768,0.9890593586816638,1.012995350874235,0.9671854564278284,0.9696673202918156,1.0
0.5614315787969606,1.007366154306162,1.021995991462095,1.0160866919865243,1.0060536046923105,0.9817749387256441,1.0
0.5214843883238118,1.029656843565442,1.0241918809740338,0.991662812158113,1.0033664223172079,0.999639874447022,1.0
0.47253127892485647,1.0363610206434495,1.0328397955458468,1.0241548809411947,1.014097738891238,0.992270346459077,1.0
0.40925799611182123,1.0078733351926676,1.0124496570521049,0.9686694581202789,0.9933512845155775,0.9798974710271694,1.0
0.3955362172253949,0.9853009899642493,0.9853268224243511,0.9851049440177049,0.9651599788590208,0.9526616389990733,1.0
0.32652461712107417,0.9851412808420773,0.9988822129286652,0.9953880814121111,0.9775787325243774,0.9486153324924548,1.0
0.31921001353185713,0.9848564873931291,1.001894464604303,0.9917576150787595,0.9793086844522324,0.9518926537033101,1.0
0.3786087772981216,0.990730507680576,0.9975501439445063,0.956367091380247,0.9761705441334938,0.9593703906146396,1.0
0.36835349526554206,0.9898280626026938,0.9985541459504519,0.9662509816862774,0.9769676337691396,0.9568654880483316,1.0
0.33076248359252547,1.0013122861877946,0.9960586379788728,0.9567982220575513,0.9736155507769045,0.9674677638627268,1.0
0.32115397310803784,0.9939323723562624,0.9944526374358857,0.948124104787744,0.9715268260596923,0.9567562759683157,1.0
0.3199092376207957,0.991292288465307,0.9972084173396915,0.9543584833490251,0.974800812711363,0.9449412851200798,1.0
0.3455518845543896,0.9976286388363136,1.0028607579101951,0.9702039312058541,0.9820088653242109,0.9413739564393738,1.0
0.4020647941096498,0.9917369024508708,1.017892532549377,1.004176607115516,0.9968891039256722,0.9909754605378295,1.0
0.41712938921121406,0.969593401487784,1.0014755272741427,0.9811476847839041,0.9825801488695152,0.952224604494554,1.0
0.41816613629915433,0.989828920482483,1.0010328522876009,0.9953870533855225,0.9832808367918006,0.9716573329949117,1.0
0.3557587490746044,1.03863822767173,1.0263986197025763,1.0102475985182222,1.0071770164725886,0.9747041541817214,1.0
0.353481327902801,1.0486805493088953,1.0457527412104997,1.0107546388323956,1.024306120585336,1.0017397274838897,1.0
0.33051810985884156,1.0530140506590175,1.0389333672850725,1.0118529146720698,1.0147792332795749,1.0132610584818131,1.0
0.3137464243234034,1.0239601666276326,1.0321343019687652,0.9936650577958048,1.0144848672681952,0.985400308711149,1.0
0.3670903889873106,1.032179542340859,1.0268898763954957,0.9897439621552061,1.0078637741835046,0.996766416364149,1.0
0.3669016065657296,1.032142185863552,1.0267563713322434,0.989637365587538,1.0076474823963024,0.9967548895855967,1.0
0.32657524342995675,1.002408990932512,1.0322529300663734,0.9786261642543546,1.0136978932798972,0.9969395002914466,1.0
0.31403580570743583,1.0223138972904642,1.0302161372421705,0.987124653119202,1.0119766330936983,0.9976335386367037,1.0
0.3400016606895293,0.9991264227115976,1.0220917692312175,0.9713491121624609,1.004569050649532,0.9891206748016502,1.0
0.3718443802508407,1.0220368474977406,1.0211591365068229,1.0183171414967425,1.000269632048713,0.9545058899680495,1.0
0.45594730330922983,1.000385620887543,1.0047500552685633,0.9971917342857634,0.987582984081783,0.9587647406147286,1.0
0.40120322900591165,1.0513426820213787,1.034573459721432,1.0109824520969717,1.0164176022415012,0.9713402236451713,1.0
0.4054053533955554,1.0472111334661791,1.0307328588111273,0.9930806340029888,1.0123731690518167,0.9701643459129581,1.0
0.3680898850992517,1.0502185231906636,1.0414155258576088,1.0063140544602402,1.0183626718266305,1.0125544016295902,1.0
0.36897175486248607,1.051474596879531,1.0416073563514716,1.0072019165000028,1.019195190762125,1.0126145512868436,1.0
0.37105332776313465,1.0501715051688105,1.0365789154051273,1.0009160159839179,1.0142425186174904,0.9956115663321466,1.0
0.3507306794049819,1.0020076442495018,1.0416615603051442,1.0046188790743011,1.0218692760239445,0.9966622886371482,1.0
0.3696981969424256,1.0132633702617666,1.0425986517268193,1.0384483444361856,1.0208876842373789,1.0054635377009848,1.0
0.3740344105317246,1.0336108753941464,1.0187003386198954,1.0184293712777113,0.9978370806393042,0.9844140285247155,1.0
0.35852142288405814,1.044295319136728,1.0320246632792949,1.0240741189795068,1.0108694681934762,0.9997891422102814,1.0
0.4510117524891209,1.0470030795412484,1.0161534470800568,1.016470790319636,0.9955860958505355,0.9903409131850184,1.0
0.4068219370116009,1.0522658591802796,1.0382246653671443,1.0286282129286402,1.0153086957716855,0.9871737602446546,1.0
0.3120423206347765,0.9657110115064058,1.0011174972747983,0.9957288150173458,0.9797300519161831,0.9589595425937598,1.0
0.289095370599859,0.97363988743618,1.0056671713127159,0.9607148065668275,0.9864251756913215,0.9640680747467426,1.0
0.2801286064111207,0.991859987171827,0.987774170975314,0.9777422006622447,0.9643182976159124,0.960578807034168,1.0
0.3267064920454803,0.9888033279546683,1.003574632279127,0.9526445825186787,0.9846122518273543,0.963875950341964,1.0
0.321579772912965,1.00766472070332,1.018927860866567,0.9675815517769928,0.9984161340359259,0.9635576335266126,1.0
0.34282663906614247,1.0101151159992046,1.0138207467952687,0.9675670943039341,0.9949068611767872,0.966354769613038,1.0
0.31886009874345794,0.9741841969771522,1.0032240131433292,0.9470156192281559,0.9839409517623167,0.9706444688488586,1.0
0.34246096270767123,1.0039573200302863,1.0241705273688961,0.9960012166349064,1.006920927758967,0.9803348497469586,1.0
0.14370464464433616,0.9877845465726801,0.9891815293348587,0.979460351259061,0.9675790743899739,0.9490699793647518,1.0
0.19612621072173306,1.0013565740890056,1.037704361849416,1.0072331241734584,1.0190480318017452,1.0004394402837749,1.0
0.2618179580311455,1.010977225145292,1.0440552860202603,1.0097604396432653,1.0236490968177003,1.0083708359589778,1.0
0.244424618071435,1.0090755723007112,1.0354093054146416,0.9826931623419031,1.012856552879433,1.0016245499036518,1.0
0.24419894005031267,1.0108052291411571,1.033163624090169,0.98422977539315,1.0146710146610431,1.003381280240676,1.0
0.2563997866409488,1.0231153114493292,1.024827839734291,0.9896923973751657,1.001851451512417,0.9573562855951396,1.0
0.2428069861580514,1.0402624665713343,1.023605981880266,0.9989476366930006,1.0021671597389123,0.9571853342805786,1.0
0.2757009063513454,1.033037195202571,1.0349995644420384,1.0071348276924785,1.0120311683837562,0.9964948789988478,1.0
0.24765296237490983,1.0352865305512882,1.0185670173885235,0.9950298341163505,0.9940136107466863,0.9687963884948544,1.0
0.26988909101640507,1.0331497765042978,1.0291465080660938,1.028113260101915,1.0088312369272714,0.9856454580766593,1.0
0.370997712591122,1.0156760867986725,1.0119955685638649,1.0214792353740982,0.9913723482033169,0.9478554441580838,1.0
0.3465280218284138,1.0275301860623263,1.0169647104630966,1.0235080344082674,0.9950472822936571,0.9508764028096225,1.0
0.3419513409114653,0.985797340665568,1.015246735047438,1.0055438809492547,0.9930917646807017,0.9694954375981129,1.0
0.32634696220974374,1.0207749045324757,1.0135510061582431,1.0125484988959408,0.9905282149564691,0.9716836962254254,1.0
0.3151965948557891,0.9855592669617625,1.0088083388699325,1.0314604251598924,0.9875412523833332,0.9449567142964594,1.0
0.2895700051208484,0.9828971021288672,1.0012691115716128,1.0291967937902258,0.9797722945606182,0.9648089441416817,1.0
0.2805745486953286,1.0109207042052097,1.0026601421271135,1.0022450426408716,0.9801093008910694,0.9553877244214511,1.0
0.2469944849557707,0.9918212687407991,0.9939400310633879,1.0103465305401957,0.9733824463382684,0.9579137152656958,1.0
0.27123406940611294,1.0034979929021641,0.9838818620206036,0.9820392239251255,0.9626723653784551,0.9486296999527364,1.0
0.3092640651153924,1.0178732977030143,0.9920903251019244,1.0374393292602262,0.9653634167163823,0.9629505794531926,1.0
0.2904807309531198,1.0190315674695716,1.0056299400528983,0.9670633538776311,0.9859455123610139,0.9629474747820692,1.0
0.2800859285071906,1.026830701777376,1.013822649871701,0.9727919578487196,0.990292383324149,0.9620157341765898,1.0
0.13302227235277322,0.9876253811811206,1.026300315139207,1.0061072747586322,1.0030342639078793,0.9845018571378779,1.0
0.08881952482088173,1.029532788769953,1.0336343980568636,1.0276532064919672,1.0085928158470119,0.9964710419785746,1.0
0.09818764971932868,1.0354733013196828,1.0371173717306523,1.0074249678729827,1.015046118750139,0.9803070491451971,1.0
0.09090778662774657,1.0171292057480634,1.0034601232487996,0.9645705203359696,0.9768558158674717,0.9713402710120922,1.0
0.08550933578370151,1.0031189014803539,0.9898581181144128,1.0044167772479826,0.9646909032585652,0.9467022492715982,1.0
0.12920214578374398,0.9944629521158264,0.989036639744432,1.0370763757686692,0.9661753783550066,0.9452346912939166,1.0
0.010947598508261255,1.0151242564280545,0.9951703879917377,1.0402551455614082,0.9679775185178663,0.9565368646926877,1.0
0.007677682907222967,1.0359821713384612,1.0325044379388857,1.014791612049626,1.0050449587065144,0.9862144074047661,1.0
0.0011931978506644432,0.973708792214983,1.0093703991790066,0.9966307979414744,0.9838778191297406,0.9566950664429743,1.0
0.047178293043599745,0.9788192983253791,0.9978930444437394,0.9425989602108558,0.9735303353260228,0.9590457261555506,1.0
0.08709085255515434,0.9911782869588502,0.9903769669218391,0.9526032456289892,0.9668236870183973,0.9572537095315616,1.0
0.13192742395440507,0.9785225380635207,0.9984568593077608,0.9932136056127407,0.9770414479445478,0.9578606665954826,1.0
0.13878921622573093,1.0329255463376754,1.0169695599845827,0.9863534799479733,0.9941257926652675,0.9890230970060326,1.0
