PG2,VM6,VM1,VM8,VM2,VM3,Feas
0.23772808478383803,1.0421031070538471,1.0379393483198207,1.0163113262853933,1.0101716785132342,0.9694834986105938,1.0
0.24170332175604875,1.0421925317593923,1.0386517264774666,1.0167609524085552,1.0103720492340733,0.9699737719845619,1.0
0.2409496989012857,1.0380870367446924,1.0286346107136128,1.00347052177922,1.0017949093801228,0.963738656922414,1.0
0.23163217032623754,1.0320209298882685,1.0251072470382685,0.9959507872826184,0.9979609145766936,0.9621298849808175,1.0
0.23320192655818905,1.0245667229209683,1.0194214820141783,0.998135634470454,0.99063142619213,0.962135848313731,1.0
0.25233448022472843,1.0178573904589565,1.0163521782215577,1.0165720944764693,0.9897961486408549,0.9524719712145757,1.0
0.2760962838714543,1.0279635275459331,1.0195376122840678,1.0165656493898974,0.9906843519865535,0.9640233364166559,1.0
0.3016016889643255,1.0324169345124032,1.0281156419596296,1.023150362431469,1.0039718983108243,0.9714557690981576,1.0
0.32828231889808757,1.0387236214080942,1.020625737864273,1.0229586158828177,0.993080309150353,0.9756619957611566,1.0
0.31571389785931686,1.0211616709037388,1.0354929336592285,0.98099603598982,1.0084955151688588,0.9884897184403315,1.0
0.310481093689494,1.0293401813046885,1.0347499031383827,0.9824257008127262,1.0106098308012905,0.9846372810933813,1.0
0.3083977826420659,1.031924599255737,1.0334791235137417,0.9818149642779216,1.00795265383133,0.9809681917707495,1.0
0.32696816913176197,1.0361917737733288,1.0331866376672614,0.995435714692736,1.0091271282594592,0.9818319973387273,1.0
0.3170475566259673,1.0223109390894456,1.0332737969199075,1.0156101619567304,1.009712266289916,0.9822701976776417,1.0
0.31937696292073015,1.0258068151299928,1.0352103862593105,1.013736621015561,1.0110568357296128,0.9814607244936864,1.0
0.32528634124632577,1.0367445330816896,1.02898880856333,1.005776951111677,1.0044132551544318,0.9687296721688987,1.0
0.3268344104808974,1.037110153554486,1.029240144178263,1.0051559638634286,1.0053877917359741,0.9719110156433607,1.0
0.3398688359851271,1.0499665210697222,1.040659743618254,1.0186901622508315,1.0149046397337371,0.9815852094803496,1.0
0.3409869898219983,1.0309953003163077,1.0400671320851211,1.0138334965710072,1.0161189203791499,0.9968156204481587,1.0
0.32715679146123905,1.0496636909641408,1.0369903483867071,1.0075157686353065,1.0110815651997103,0.9829123910392812,1.0
0.3277423536775917,1.0339749018864022,1.0299501156920532,1.015624096407056,1.0062758194327708,0.9730733351103948,1.0
0.33095800578684526,1.0469999154459442,1.0402403939395053,1.008777961913548,1.013535429409879,0.9711425304530146,1.0
0.3286975423088899,1.0229957153266305,1.0406171713569254,0.9863058456030422,1.0167480910030453,0.9940507721184894,1.0
0.2709962182713954,1.039426171836993,1.0385083777983721,0.9906121342652981,1.0137384837817547,0.9946139423327296,1.0
0.26984230378422464,1.0361398191614493,1.0367582214316333,0.986909712470319,1.011144485630417,0.9892479582775657,1.0
0.2608990975367246,1.0375158379971268,1.0398300343258151,0.9900691473787911,1.015988992221685,0.9918520939957248,1.0
0.2361732864247819,1.0310346414679699,1.0311199823492185,0.9936984212240678,1.0030992949180566,0.9789258122871762,1.0
0.24404431047940303,1.030627573739596,1.0411298799984339,0.9947788735471509,1.0164725501643759,0.9930946796430953,1.0
0.24561562908711573,1.0222681848646238,1.0386157401734477,0.9815653442088397,1.0126210626369745,0.9910639520017569,1.0
0.24092876692095275,1.0415857643241464,1.040102180301706,0.9888770907265838,1.011605121902469,0.9841334061716154,1.0
0.24552585397717314,1.039557924686965,1.040706621061267,1.0008921988229886,1.0163784062301637,0.9906804753622095,1.0
0.23173672407943888,1.0184438412546193,1.017473890836588,0.9976219273251601,0.9894720736457919,0.9693356995245538,1.0
0.24005376570084225,1.0100054567424888,1.0104825000800999,0.9877213978913892,0.9839794235468254,0.9532191422310431,1.0
0.25191773364505454,1.0060589106053714,1.0030889927053852,1.00284388308699,0.9757872029231287,0.9445855240423846,1.0
0.23949786959286434,1.0004143157055676,1.0034606965986739,0.9704332163981009,0.9757356763779392,0.9433264294336817,1.0
0.23686444790997022,0.9934183502899072,1.0012538717140214,0.959703435053744,0.9751862015014681,0.9510852067378609,1.0
0.22410864798007632,0.9769548774481026,0.9967784843552792,0.9885059763697445,0.9714726170977208,0.9503274693457759,1.0
0.24384256833865864,1.015663440811007,1.0059080695280835,1.010298490741789,0.9768023501638118,0.9403997132761502,1.0
0.2445141420043641,1.0165572195244816,1.005042071143805,1.010513028738059,0.9764906769824117,0.9403428137989838,1.0
0.26262134955706,1.0194375561190578,1.0115788916613835,1.0165102131922155,0.9866488655637237,0.9517078148578023,1.0
0.24910255702488965,1.0231333804952725,1.0123677648409224,1.0080391356673088,0.9856432651603029,0.9462220066354313,1.0
0.24824010848776065,1.022947429852685,1.012870398461347,1.008448031990415,0.9860733536172179,0.9466428274844669,1.0
0.23625677880687324,1.0201519564159416,1.0121274389349117,1.0155683176464743,0.9866665996286252,0.9517299299844444,1.0
0.2389037941432175,1.0164773723878466,1.0075471339403115,1.012905093884963,0.9791477783016964,0.9591507486197692,1.0
0.24426358359959366,1.0165428728932477,0.9997011893162144,1.0209862156776925,0.9723626403025991,0.9488880524320438,1.0
0.2662950380942242,1.0025429165313398,0.9928701381107483,0.9861919683276058,0.9655634403544437,0.9447307932999011,1.0
0.2600701873919453,0.9904289535671622,1.0032724227205196,0.9639991037389081,0.9776353037282897,0.9544557118641339,1.0
0.2535706453762011,0.9980135404913821,1.0028968659718451,0.9611606832958837,0.9760371052240895,0.9473309764529922,1.0
0.2604418103213939,0.9938984273720809,1.0112643362232512,0.9510637325620439,0.9830547539484136,0.9596934681180658,1.0
0.24886946296392953,1.0049587122680939,1.008583676630067,0.9516718780274687,0.9814165840285831,0.9529903001784249,1.0
0.2543537381348606,0.9998679471032289,1.014085135910009,0.9535388894387263,0.9860654538906678,0.9614920794581642,1.0
0.25893589404044254,1.0000682318486167,1.012621941126581,0.9617106346650679,0.984561263513277,0.9619293958547483,1.0
0.2685941078241622,1.0201686430331642,1.0206462614924303,0.9713674424038528,0.9957059368981501,0.9714419162821751,1.0
0.261256238034151,1.021590605480161,1.0209221037658744,0.9797441326933295,0.9937820564590234,0.971011034989615,1.0
0.24969768199334927,1.0106444869545619,1.0225102787963976,0.9656746052036663,0.995024013965604,0.9708006168509975,1.0
0.25242552680598374,1.0066129387553162,1.0142248974111336,0.956319778231522,0.9859104084833011,0.9612572065054746,1.0
0.26136651635976393,1.0073147456522138,1.0061822343113542,0.9566052587604582,0.9810844185489916,0.9591467715582842,1.0
0.24450782209946026,0.9877930614535732,1.005217764143632,0.9638150678734281,0.9767214204711295,0.9470990323443247,1.0
0.24327412214677954,0.9904295269195,1.0022596987694272,0.9665446878309236,0.9750701326849984,0.9474130071286087,1.0
0.24309019934117337,0.9940275251217294,1.002582795572073,0.965955887053961,0.9754330763635852,0.9469544685489089,1.0
0.23846520330054086,0.9894791784797325,0.9966493096459023,0.9810696634145347,0.9713581646046165,0.9463821144219926,1.0
0.20430036108140473,0.9967129456683025,1.003473025918513,0.9759564898624246,0.9755275205770525,0.9510839862893453,1.0
0.20741318741309644,0.998342543907392,1.0014182137101189,0.9787524517172989,0.9726067633202241,0.9494768247571086,1.0
0.2173057034461626,0.9869469055779702,1.0032373423110004,0.9874781803885587,0.9736876667503638,0.9529991367718436,1.0
0.22134877156219096,0.9820642589315164,1.0039442679684942,0.9949179934562037,0.9776769475225272,0.9534541451598681,1.0
0.22894984287974768,0.9797538921381928,1.0020042016155202,0.9912700668624848,0.974067875505802,0.9491630399513263,1.0
0.213605562123252,0.9933458893130921,1.016624290048399,1.0130086529683715,0.9892987693590661,0.9602192549912524,1.0
0.22480661992152146,1.0029777921920977,1.010412067630928,0.9895433427111919,0.9807025780770513,0.9608274934695681,1.0
0.2125244057428285,1.0045885207327343,1.0133206424596575,0.9921320300990005,0.9886184276261769,0.9659999082787488,1.0
0.17703948457769636,0.9886178521814313,1.0141952725056123,0.9832691006844194,0.9858292992445105,0.9634229145622184,1.0
0.18999702813881647,0.9908903634130192,1.0115660793383328,1.0088652981470152,0.982925712882641,0.9613869071770407,1.0
0.179726917716768,0.9904304199875584,1.0177473317615946,1.0094256372852262,0.9916938536218853,0.9703677406098894,1.0
0.18096503201482259,0.9966307836735434,1.018099901220509,1.0150063146228956,0.9927824625347503,0.9742234837952792,1.0
0.1786326096402328,0.9963085472409926,1.021285150154533,1.0161811774514589,0.9927586664544067,0.9621590048989784,1.0
0.17894373287901133,0.994577718135029,1.021359179542123,1.0142357860270508,0.9929925424418933,0.9637123388008484,1.0
0.17832286938988356,0.9865662938855202,1.0164827439513815,1.008159381649176,0.9885074206711028,0.9691694274171929,1.0
0.1784450657303012,0.9865669717818973,1.0166821844432008,1.0079176616564784,0.9888400173445823,0.9694341029723966,1.0
0.17780448949936234,0.9913864574119375,1.022057387923685,1.0037162766552827,0.9944547927017254,0.9710524932890703,1.0
0.17161145957738086,0.9829392303106798,1.0221877231428527,1.0054508477694768,0.9940168666956681,0.9709729784513368,1.0
0.16553857053483495,0.985256830687828,1.020089063356903,1.00514878895031,0.9913148366288663,0.9694057180779551,1.0
0.17439944196649707,0.9881959251718941,1.020690951727496,1.020737497778566,0.9928253070655763,0.9662876682887221,1.0
0.1858415513500677,0.9959923974795812,1.0142341415660363,1.0176635711826512,0.9873454635188404,0.9590249266028303,1.0
0.18708948057411498,0.996446727476349,1.0125197674444046,1.007360439647466,0.984747106410803,0.9626611263015764,1.0
0.206384233979774,1.0040344786590838,1.0002839687280607,0.9988853664802273,0.9741401386097522,0.957752130595503,1.0
0.20485126935180584,0.9773631521119687,1.0061022066262229,0.9902074211425722,0.9776272622085672,0.9503962845571791,1.0
0.21921668235595823,1.0154749139085766,1.0053805189251093,0.9988086962725888,0.9789752840773606,0.9437815501132942,1.0
0.2143152865223625,1.0190026864537862,1.018889780426319,0.9939332179274541,0.9902830104053894,0.9560404544280021,1.0
0.2133326420816074,1.0282809962301938,1.0144099691736337,1.010792115811326,0.9876115823678965,0.9487420884696962,1.0
0.2140935975219726,1.0207858965106908,1.0196993647221662,1.022963327777119,0.9928695287872152,0.9562323974316209,1.0
0.21232184402275595,1.0066083312985057,1.0184839155710623,1.0073240115145479,0.9909816679064447,0.9586120317831278,1.0
0.21243252588917183,1.0102608806303885,1.0143204103222414,1.0145318988350769,0.9861458121216258,0.9482015730097338,1.0
0.2171328274817292,0.987823781489012,0.9960516057899013,0.9998789201725903,0.9665953623998399,0.949139260905992,1.0
0.22728692328000752,0.982499082022799,1.0097806503690088,0.9889434332058233,0.9824259490903079,0.9570236954348069,1.0
0.22582533600296564,0.9900290124291183,1.0173982667069645,0.984481481676933,0.9895882546503997,0.9635397848441887,1.0
0.2023319392741156,1.0002512672341861,1.0216967197309899,0.9941937532323217,0.9935680911039141,0.9675558878018947,1.0
0.19536053871154538,1.0025704179738357,1.0159774489664644,1.0075912753941378,0.9863329552384639,0.9690819143192786,1.0
0.1987735845232161,1.011308914103421,1.0240101113368374,1.018477475156534,0.9966637241199359,0.9676741975283819,1.0
0.20018195337363628,1.0120295497461385,1.0196162986702437,1.0232590582581145,0.9937109080004194,0.9634515853274782,1.0
0.19983219615633482,1.0146155972389874,1.0232076555519476,1.009927214597854,0.9948063752975471,0.9590312439389989,1.0
0.19690956492893347,1.0203826330683448,1.0223278531088638,1.0034413733963607,0.9945627104170783,0.9597223965618945,1.0
0.2520058471887539,1.0212938538123066,1.0164857116217798,1.0169562502397926,0.989418589834702,0.9503624442670209,1.0
0.2490886215733136,1.0216773453623202,1.0114415023940682,1.0227293106430766,0.9848022672483945,0.9520125516640427,1.0
0.27702354572445387,1.0172032044505526,1.012614210486756,1.0152310697927696,0.9875525939518385,0.9554216865029936,1.0
0.28301351076205494,1.0284740716072611,1.0121349186669222,1.0194069229206573,0.9869333655661449,0.9558951255643751,1.0
0.29362348172363745,1.0088013420406037,0.9998505833183893,1.020325205398687,0.9741178351067853,0.9483352763982875,1.0
0.30676087078230313,1.0119593340796218,0.9962571420220692,1.0120276850581826,0.9697154565141664,0.9430040337336867,1.0
0.30371862306344855,1.0017503726644161,1.0014547971122627,1.0202401207057539,0.9730534329078847,0.9411238716967418,1.0
0.31783127917608134,0.9918206891800301,0.9963349580505798,1.0233351845981065,0.9678256630638118,0.9490417060804412,1.0
0.33256191444663047,0.9769363734664218,0.9953012666411033,1.0073350376473562,0.9681463636613146,0.9486859277368881,1.0
0.30592356031424395,1.0004500990407568,1.0055879875090712,0.9925650672020387,0.9763806318276366,0.9580968692222024,1.0
0.33053515848478515,0.9901271127486494,1.0009121864544073,1.0181811462169248,0.9730461346039374,0.9438485326857508,1.0
0.3268683257175722,0.9837662093590795,0.9945824980049289,1.016141969286366,0.9704882078686803,0.9401464584276081,1.0
0.34045213906912636,0.9957733311115516,0.9930825224231582,1.0052664042084707,0.9656226736473585,0.9466996292144658,1.0
0.34736800470100815,1.0012727398719607,0.999234200359619,0.9935790876930146,0.9741235069595792,0.9551647046856924,1.0
0.34813017974390303,1.006011240597004,1.0059753821014463,0.9884659220930475,0.9798907322158168,0.9602184407949554,1.0
0.33932144270484094,0.9945553565343149,0.9980115946922992,0.991507586849325,0.9695023180229368,0.9435630431722991,1.0
0.3307080568320922,1.0069404938296773,1.0058584417755798,1.0083046826058244,0.9786577444353828,0.9442300418720061,1.0
0.34133200866163,1.0075883858132573,1.0013061533428387,0.9971490119787144,0.9739610488619344,0.9404633396257465,1.0
0.3395756467899355,1.0104501486657005,1.0063018663394412,0.992854500899992,0.9818677447125751,0.9514150841525769,1.0
0.34570887996456273,1.0031653524780337,1.0110526620965605,0.9905109983089786,0.9839197068467841,0.9458224289045745,1.0
0.35402369210658574,0.9899786012336985,1.0182314119280695,0.9881430375511522,0.9931975633528944,0.9680164714154142,1.0
0.38777153345513476,1.0045593238099648,1.0127592689988603,0.9921077036874613,0.9901913918239906,0.9636921602735302,1.0
0.3797611758743001,1.0117881097228538,1.034431457613297,0.9842877881842339,1.0102561375277672,0.9854129091282084,1.0
0.37922751316209236,1.0167767262507972,1.0309737201542906,0.9812289028737228,1.0068359960007165,0.9855685207580853,1.0
0.399128055763987,1.010506210646761,1.0145014486605655,0.9618167964217232,0.9893926273479198,0.957819845035285,1.0
0.4135957571674579,1.0185900915053765,1.0148533772062092,0.971920785694575,0.9880822694870272,0.9504858952219208,1.0
0.40564368499679687,1.0244457577850963,1.0168173236226072,0.9859145782289144,0.9913415543247699,0.9594753962327851,1.0
0.4155482664522731,1.017507512548763,1.0084617711390405,0.978491709899594,0.9808480136855088,0.9615724369921359,1.0
0.4255070129589222,1.0108416638211755,1.0110287357889833,0.9657783934676561,0.9881586921184567,0.9648028201418591,1.0
0.41711788041705644,1.0170964018384472,1.0103543717993813,0.9674166466293178,0.9848102456499976,0.9664321573518948,1.0
0.42425633820422054,1.0070297620723676,1.0256923702772327,0.9653846082568113,0.9996337384086346,0.9750480145569701,1.0
0.422503676423622,1.0107711107710753,1.0283249305380278,0.9698677215948134,1.004046195691998,0.9796127391151941,1.0
0.45290523058301907,1.0088896606493767,1.0060000100840505,0.9656541565285599,0.9824091593521375,0.9607725679960504,1.0
0.4514807117221235,1.0117105368520791,1.0084662512810065,0.9672267633593636,0.9831241382322575,0.9636788873055778,1.0
0.4514707711944787,1.0118221220095485,1.0090892287267352,0.9675274474228023,0.9829404875521315,0.9637139841168959,1.0
0.46468382221172416,1.0124025529933858,1.0149287550956838,0.9680538081036087,0.9897610218823847,0.9654797447649623,1.0
0.4692320451023705,0.9957465367466001,1.0128210056066023,0.9799348929779831,0.9867693214915989,0.9649735579651891,1.0
0.4552277703854673,1.0212956104497424,1.023975731272007,0.983216496584348,0.9997598844164914,0.9647921500603718,1.0
0.45612665682719783,1.0323553894666564,1.0227360654157716,1.0079246197346248,0.9962231869417166,0.9460770171094931,1.0
0.4361811358577597,1.0180427720278464,1.0101182183824684,1.0103690995592103,0.9815583251130444,0.966718599150705,1.0
0.43207291705615214,1.0204878074722878,1.0114515022793884,1.0095423845439782,0.9827910978153978,0.9650495941240856,1.0
0.4509689451613109,1.0351858078793605,1.024250775743779,1.0212681144280995,0.9974560131289276,0.9515853438103117,1.0
0.45295763069804496,1.0386306389308633,1.025722160304425,1.0200888753213322,0.9988184138005125,0.9506376269152887,1.0
0.46906326675727866,1.0385173481852121,1.0259164242786014,1.0158013312929264,1.0008946796479166,0.9527146052633678,1.0
0.47230800337150486,1.0200722745229596,1.0148185350147045,1.0107408843288066,0.9892235964800914,0.9417301285787407,1.0
0.4797092325828859,1.0226073194647556,1.0094207803026158,1.0161639683644539,0.9828877900554712,0.945383565344345,1.0
0.48019894953377557,1.0081606709647786,1.0045538895451764,1.0190183231070256,0.9779700633535119,0.9453698664030427,1.0
0.47159364780991203,1.0192550794952178,1.0001978067851898,1.0194603797994668,0.9736177202479762,0.9480028571420921,1.0
0.4467729606689433,1.006350696947675,1.0088395783092983,1.0087678047201036,0.9816967949202577,0.9416165280262304,1.0
0.4363076413112197,1.0052048322998748,1.0085742731989416,1.0081476880546836,0.9818391258965309,0.9420786606667059,1.0
0.430925220065352,1.009440388879842,1.0080279098882092,1.01191984493799,0.9829026441989867,0.9488104659967413,1.0
0.43686404384906363,1.0017208220628873,0.9964270161896136,1.0078295936976653,0.9725492745456477,0.9557900930238284,1.0
0.4420575866457349,1.0127250096314526,0.995326311542371,1.0178883355568595,0.9681612758980848,0.9546091378979384,1.0
0.4409144855056588,1.0120003949113054,0.9968637024253737,1.0158727319727487,0.9672907679786437,0.9540273172956371,1.0
0.4265102166162762,0.9969777097345951,0.9931831630117458,1.0214823024003785,0.96652685442872,0.9473875155820758,1.0
0.43779983603863987,1.010118236976089,0.9954615773977837,1.0113323568455235,0.9666693858139631,0.9447200502172071,1.0
0.45445554534021154,1.0016791665394615,0.9986265501284474,1.0195384373760947,0.9743114431949923,0.9555213470143965,1.0
0.46860468101021713,1.0251310380691039,1.0103475232249066,1.0023105220808453,0.9856124738465669,0.95342734163981,1.0
0.4933522659102765,1.0212696398217687,1.0108602445294794,1.0088479908052996,0.9874485422687677,0.9440338287634471,1.0
0.4900853146343437,1.020810699796151,1.0127799903001102,1.0102447558158916,0.9867745821774625,0.9449964271508834,1.0
0.49899667798184544,1.0206465257601758,1.0033670455222847,1.0043984428386212,0.9750488775465657,0.9587496765001223,1.0
0.4828519787802791,1.009967896854879,1.0024230457701213,0.9986563002190745,0.9785884370017061,0.9507158684427477,1.0
0.4736997007143377,0.9926398558876067,1.0143240817916745,0.9939497078934157,0.9898374210798535,0.9629153486442649,1.0
0.45654164881022125,1.0108576147565398,1.018490542484955,1.021628479900791,0.9925511162993628,0.9538146952291492,1.0
0.43067430318535044,1.0416944013245923,1.0352537013120755,0.992989021015219,1.009678719871559,0.9673280994207953,1.0
0.4368910290942078,1.0262155757385722,1.0254492876377814,0.9981822458683524,0.9994004243641482,0.9767445342267489,1.0
0.4235546586578419,1.0317397290593848,1.0257528708264654,1.0155539458868097,1.002435606207892,0.9719801158819759,1.0
0.415088051593124,1.0498003073431847,1.03891909312306,1.0002063751704076,1.0151012264571595,0.9822840403361638,1.0
0.40602471481334207,1.032285789770739,1.0312571018239303,1.0036421969353313,1.0033927434422414,0.9867872661022595,1.0
0.38400747991652867,1.0346078211654308,1.0389442951623307,0.9940663638853671,1.0142010968010355,0.981354858150801,1.0
0.3863456832175,1.0345168781497778,1.041315820511253,0.99605732032589,1.016030529109886,0.9809697946741965,1.0
0.3713938323355549,1.0181774713216232,1.029984696573914,1.008172012344811,1.0059540699669758,0.97517563502821,1.0
0.3563647100445041,1.0251269626033734,1.0250675946811538,1.0129831872648782,0.9989561196115041,0.9628408273885638,1.0
0.3605028779546611,1.0251503554268526,1.0322322925742808,1.0128182806763133,1.0062284117824853,0.9678857818717326,1.0
0.36388054533164077,1.0302100496270366,1.0348494581983303,1.0086433439106248,1.0076551086514702,0.9868834463641725,1.0
0.38708875702497775,1.033917888547912,1.0379116906626182,0.9903777013187572,1.0108090411859216,0.9843635853465383,1.0
0.3877156096926892,1.0331557688185953,1.0399535840161394,0.9908292885639101,1.0134652428768653,0.9860193031047997,1.0
0.38961903747873644,1.0338412384080435,1.0371726323956538,0.989796714570306,1.0122659481112168,0.9856378870069679,1.0
0.3909023435853805,1.0319860021471792,1.0372946991914387,0.9902178321920622,1.0141421675217241,0.9856496524990762,1.0
0.3620158773178078,1.0302112528510616,1.0343734022885416,0.9971068597433023,1.0093022979779602,0.9857267397654972,1.0
0.36283898033591805,1.0443431733123878,1.0322819522828683,1.0018244751969316,1.0065000516659406,0.9791699712827008,1.0
0.36136756620988336,1.0421165218284025,1.029217692738326,1.0006447265552338,1.0048243302540443,0.9765495444093213,1.0
0.36577268500971805,1.0424692538508982,1.0379450454000143,0.9901560928692328,1.0126923868995947,0.9871423614334982,1.0
0.39465296029230423,1.0341487988683609,1.0395188434829834,1.0129704458757702,1.016883241815558,0.9867253413645551,1.0
0.3642572090200044,1.034580341825733,1.0384986857050804,0.992898153019743,1.0141574442066366,0.9898170715584951,1.0
0.3898660784061257,1.0334838485759377,1.035403391838789,0.9830908086192471,1.0083052186456145,0.9819743700620427,1.0
0.3878392742812212,1.0317855201830717,1.0348866572162263,0.9872972373798252,1.0115654267219687,0.984516427632221,1.0
0.38193232955168477,1.0383782284104626,1.0360912400838218,1.0101369078542792,1.012199669321452,0.9905464159867522,1.0
0.3900259984141749,1.029892028145527,1.0411722412600337,1.0171099832862291,1.0148729855230292,0.9849090164541318,1.0
0.39057274676421777,1.0330558403027015,1.039203175759315,1.0200912962623934,1.012985210701114,0.9945345127387213,1.0
0.3912432071975045,1.0362458981693725,1.0384907098960485,1.0193359265243418,1.011400690604943,0.9949123337541135,1.0
0.3847033010619509,1.0470691285372575,1.0311826059243419,1.0145989569614255,1.0057148323302219,0.9783281821116163,1.0
0.3534916842218123,1.03108174352888,1.0253356130521583,1.017940404527,1.0013022879713158,0.9729936255904674,1.0
0.37716360887953543,1.0301701599231305,1.017702738730311,1.0058235860572757,0.9923483399391796,0.9495393822181512,1.0
0.3797562477475854,1.0307038875378556,1.0198991280662655,1.003273078372829,0.9936593233766372,0.9504349550372571,1.0
0.35557855353611467,1.0194918036764244,1.0254412549178007,1.0187661946246924,1.0010255088308169,0.9665297737741417,1.0
0.35664531425294005,1.0304531903376377,1.0386672919550684,1.019903422051488,1.0122813206917027,0.9846769610385583,1.0
0.33494691015919253,1.0493672880600617,1.0404659043232152,1.0202794781163198,1.0166211055358358,0.9807419525764429,1.0
0.3374735157298341,1.048224552333323,1.037638831840443,1.0113490108101018,1.011699642664924,0.9928841205049541,1.0
0.3299222103489206,1.0460582793717466,1.0326332679803916,1.0089298937620674,1.0063966492858134,0.9844510996562957,1.0
0.33165651664777474,1.0429431988251952,1.0296855332052477,0.9987349654397877,1.004382743742485,0.9839987505153411,1.0
0.3179679136131805,1.0150272498551294,1.0176411512068715,0.9700115795942292,0.989663837328641,0.9683560697595728,1.0
0.3310611787829574,1.0318697814576558,1.0205708576561277,0.9874291864861185,0.9963138038027054,0.9715345824209364,1.0
0.3441184918272178,1.0016020295856518,1.0183289508365632,0.9933169986222554,0.9949412495424044,0.9710745342110308,1.0
0.34988015446719706,0.9951809641943417,1.0126404973945236,0.9979325020975609,0.9876131533625768,0.9684674574702486,1.0
0.3574337352828912,0.982735021827118,1.0076830255338203,0.9992432330236084,0.9821811556225227,0.9525918109798647,1.0
0.3713925027522882,0.9786551940316967,1.008362248175952,0.9843303943485203,0.9817421328511851,0.9514503163754405,1.0
0.36094331989827955,0.9880728665902591,1.0066659743540032,0.987077650593291,0.9815354083488254,0.9593116019658668,1.0
0.3671613672128554,0.9789577005145136,1.0079413079236157,0.9739322842973569,0.9825409154818204,0.9574932399884724,1.0
0.38555593393524534,0.988045470837015,1.0138981771398992,0.9786177066363309,0.9901712404512075,0.9676965912814068,1.0
0.33742541050348646,0.9967499686629672,1.0137068517576995,0.9715964845344419,0.9877129645861323,0.965656739240849,1.0
0.3832346976822648,1.0124770985015183,1.0316199642674486,0.9723798638699277,1.0064457358003913,0.9822837406861561,1.0
0.3785616464738597,1.0163713528746574,1.0233706214971388,0.9679064003570353,0.9963519196044658,0.9729952111817801,1.0
0.37799333513906147,1.0166604345608732,1.0220725137174589,0.967740298805083,0.9953539755665612,0.9738772292466257,1.0
0.36771291586346094,1.019103456529962,1.0392994600014909,0.981636318365707,1.0156671904915038,0.9929329056975768,1.0
0.3608963513414536,1.0342304392535957,1.0410697882677276,0.9887782097571711,1.017410793032328,0.9898295789073546,1.0
0.3438264196611061,1.0162526086399821,1.0326777746592029,0.9738790783128254,1.0058948254631341,0.9814846654775004,1.0
0.34344724464553406,1.0184058544358763,1.031815830849079,0.9743651226878016,1.0059753737800816,0.9793198774596916,1.0
0.3296082204268277,1.0178484898211067,1.0194169569478946,0.9673831297735281,0.9956750683647642,0.97039133100295,1.0
0.34538561716367294,1.0047948993020295,1.0259579848363503,0.9642238162183193,1.0000213194123608,0.9737728788799279,1.0
0.34493347213997677,1.004441715703724,1.0259583482126988,0.964121951579776,0.9993384138346746,0.9752098223964628,1.0
0.3602723855415754,1.0111502565282158,1.0066027824699793,0.9585229280543064,0.9824410347728919,0.9531555695730451,1.0
0.35844533065383005,1.012404125053187,1.0127261423945633,0.9671399850557066,0.9853292476278702,0.9465635835382152,1.0
0.3602883020725419,1.0186413770388518,1.0161007534733388,0.9857079437346374,0.9906074688717057,0.9542061832608957,1.0
0.3671019764601157,0.9990994552366766,1.0030547443095648,1.0007608942317991,0.9752365783365242,0.9552472704700091,1.0
0.3643416141787721,1.0034356105368465,1.005357639282915,1.0008079794764986,0.9774386510680084,0.9604318389380527,1.0
0.3325665104056723,1.0202820412607436,1.0066790453977992,0.9946936388866433,0.9824269831736689,0.9493885005777185,1.0
0.33273522068064376,1.0003841907166169,1.0123318006121511,1.0148552714589452,0.9873291158408812,0.9696736040887888,1.0
0.3371265634461789,1.0089120378407102,1.0207692718973624,1.0116495580567195,0.9946889866147671,0.963476239312785,1.0
0.3375085556325143,1.0083207337182425,1.0214003779488279,1.0125628175167187,0.9952840649248197,0.9631607545540009,1.0
0.3603623147998314,0.998319030745289,1.0235975195810267,1.003819377651431,0.9976879549162296,0.9736334757156127,1.0
0.3799088593574177,0.9985373918766284,1.025274762606881,1.0226832240966814,1.0015421826376385,0.9738016319408301,1.0
0.38698668443135903,0.9955632640193905,1.024229867489072,1.0231085403523905,1.0007864126641088,0.9799243875093556,1.0
0.3954029113989707,0.9982804993700853,1.0358078298645643,1.0192330815835915,1.0099912573613783,0.9790869681452914,1.0
0.42015239905034,0.9901021147902794,1.038447040404902,1.0001111923010038,1.0134858389027959,0.9900114370419515,1.0
0.44538032046864007,1.0052741279401936,1.0369744113491168,1.0232085447277235,1.0116229581576606,0.9858716689145086,1.0
0.4452968407938828,1.010517936508195,1.0291498291995231,1.0237296584637152,1.0067506315124184,0.9768406646255007,1.0
0.44672465741800954,1.0119204010507934,1.0262743329357102,1.0156263062964985,1.0011625699133786,0.9719601289649146,1.0
0.42559622367414174,1.0048572160727067,1.0128475687053586,1.009323054833496,0.9891262463868441,0.962695302237041,1.0
0.4266586509936975,0.9895667960966902,1.0116224032935097,1.0213767978354613,0.9894323343355224,0.9621689284224654,1.0
0.4157805056285644,1.0158890394762239,1.0039363403836117,1.0052936749183428,0.9763310443472396,0.9424018533353558,1.0
0.41722717208959426,1.0066564127132085,1.0085659727644556,1.0139304504844582,0.983554501709367,0.9426836582742365,1.0
0.4224371923373997,1.016196258812691,1.0136655807082775,1.0175464135273191,0.989050692033367,0.9473240478595931,1.0
0.4216788143127952,1.0276875071342588,1.0031953715530635,1.021459463161951,0.978265558821713,0.9632042909248145,1.0
